207,0.2002,0.01145,2.84088,1.87385,0.2306,0,0.0
208,0.2002,0.01145,2.84088,1.87385,1.9816,0,0.0
209,0.2002,0.01145,2.84088,1.87385,0.7416,0,0.0
210,0.2002,0.01145,2.84088,1.87385,0.6836,0,0.0
211,0.2002,0.01145,2.84088,1.87385,0.2095,0,0.0
212,0.2002,0.01145,2.84088,1.87385,0.0876,0,0.0
213,0.2002,0.01145,2.84088,1.87385,0.0052,0,0.0
214,0.2002,0.01145,2.84088,1.87385,-0.4199,0,0.0
215,0.2002,0.01145,2.84088,1.87385,-3.09,0,0.0
216,0.077,0.01145,1.65444,1.73423,-0.9179,0,0.0
217,0.077,0.01145,1.65444,1.73423,-0.3566,0,0.0
218,0.077,0.01145,1.65444,1.73423,1.1265,0,0.0
219,0.077,0.01145,1.65444,1.73423,0.2306,0,0.0
220,0.077,0.01145,1.65444,1.73423,1.9816,0,0.0
221,0.077,0.01145,1.65444,1.73423,0.7416,0,0.0
222,0.077,0.01145,1.65444,1.73423,0.6836,0,0.0
223,0.077,0.01145,1.65444,1.73423,0.2095,0,0.0
224,0.077,0.01145,1.65444,1.73423,0.0876,0,0.0
225,0.077,0.01145,1.65444,1.73423,0.0052,1,1.0
226,0.077,0.01145,1.65444,1.73423,-0.4199,0,0.0
227,0.077,0.01145,1.65444,1.73423,-3.09,1,1.0
228,0.0154,0.01145,0.81696,1.624,-0.9179,0,0.0
229,0.0154,0.01145,0.81696,1.624,-0.3566,0,0.0
230,0.0154,0.01145,0.81696,1.624,1.1265,0,0.0
231,0.0154,0.01145,0.81696,1.624,0.2306,0,0.0
232,0.0154,0.01145,0.81696,1.624,1.9816,0,0.0
233,0.0154,0.01145,0.81696,1.624,0.7416,0,0.0
234,0.0154,0.01145,0.81696,1.624,0.6836,0,0.0
235,0.0154,0.01145,0.81696,1.624,0.2095,0,0.0
236,0.0154,0.01145,0.81696,1.624,0.0876,0,0.0
237,0.0154,0.01145,0.81696,1.624,0.0052,0,0.0
238,0.0154,0.01145,0.81696,1.624,-0.4199,1,1.0
239,0.0154,0.01145,0.81696,1.624,-3.09,1,1.0
240,5.9472,0.01597,4.40741,4.44829,-0.5872,0,0.0
241,5.9472,0.01597,4.40741,4.44829,-0.7377,0,0.0
242,5.9472,0.01597,4.40741,4.44829,1.292,3,1.0
243,5.9472,0.01597,4.40741,4.44829,-0.0419,0,0.0
244,5.9472,0.01597,4.40741,4.44829,2.2069,1,1.0
245,5.9472,0.01597,4.40741,4.44829,0.8487,1,1.0
246,5.9472,0.01597,4.40741,4.44829,0.2511,1,1.0
247,5.9472,0.01597,4.40741,4.44829,0.32,1,1.0
248,5.9472,0.01597,4.40741,4.44829,-0.0539,1,1.0
249,5.9472,0.01597,4.40741,4.44829,-0.2899,0,0.0
250,5.9472,0.01597,4.40741,4.44829,0.011,0,0.0
251,5.9472,0.01597,4.40741,4.44829,-3.09,0,0.0
252,5.0666,0.01408,2.54828,4.29581,-0.5872,0,0.0
253,5.0666,0.01408,2.54828,4.29581,-0.7377,1,1.0
254,5.0666,0.01408,2.54828,4.29581,1.292,0,0.0
255,5.0666,0.01408,2.54828,4.29581,-0.0419,2,1.0
256,5.0666,0.01408,2.54828,4.29581,2.2069,2,1.0
