291,86.5,1.4317,186.04,937.5,-1.7257,1,2
292,86.5,1.4317,186.04,937.5,1.2567,5,1.2
293,86.5,1.4317,186.04,937.5,0.8032,3,1
294,86.5,1.4317,186.04,937.5,0.2937,5,1.2
295,86.5,1.4317,186.04,937.5,-1.2974,0,0
296,86.5,1.4317,186.04,937.5,0.0461,1,1
297,86.5,1.4317,186.04,937.5,-2.1066,0,0
298,86.5,1.4317,186.04,937.5,-1.3443,0,0
299,86.5,1.4317,186.04,937.5,0.6813,5,1
300,92,1.4317,186.04,937.5,0.0738,0,0
301,92,1.4317,186.04,937.5,1.1603,3,1
302,92,1.4317,186.04,937.5,0.7017,1,1
303,92,1.4317,186.04,937.5,-1.7257,3,1
304,92,1.4317,186.04,937.5,1.2567,2,1
305,92,1.4317,186.04,937.5,0.8032,1,1
306,92,1.4317,186.04,937.5,0.2937,1,1
307,92,1.4317,186.04,937.5,-1.2974,3,1.33
308,92,1.4317,186.04,937.5,0.0461,3,1
309,92,1.4317,186.04,937.5,-2.1066,1,1
310,92,1.4317,186.04,937.5,-1.3443,2,1
311,92,1.4317,186.04,937.5,0.6813,1,2
312,97.5,1.4317,186.04,937.5,0.0738,6,1
313,97.5,1.4317,186.04,937.5,1.1603,4,1
314,97.5,1.4317,186.04,937.5,0.7017,8,1.12
315,97.5,1.4317,186.04,937.5,-1.7257,6,1.17
316,97.5,1.4317,186.04,937.5,1.2567,6,1
317,97.5,1.4317,186.04,937.5,0.8032,5,1
318,97.5,1.4317,186.04,937.5,0.2937,1,1
319,97.5,1.4317,186.04,937.5,-1.2974,1,1
320,97.5,1.4317,186.04,937.5,0.0461,2,1
321,97.5,1.4317,186.04,937.5,-2.1066,4,1
322,97.5,1.4317,186.04,937.5,-1.3443,5,1.2
323,97.5,1.4317,186.04,937.5,0.6813,3,1.33
324,103,1.4317,186.04,937.5,0.0738,2,1
325,103,1.4317,186.04,937.5,1.1603,14,1
326,103,1.4317,186.04,937.5,0.7017,3,1.67
327,103,1.4317,186.04,937.5,-1.7257,17,1.88
328,103,1.4317,186.04,937.5,1.2567,7,1.43
329,103,1.4317,186.04,937.5,0.8032,4,1
330,103,1.4317,186.04,937.5,0.2937,12,1
331,103,1.4317,186.04,937.5,-1.2974,16,1
332,103,1.4317,186.04,937.5,0.0461,25,1
333,103,1.4317,186.04,937.5,-2.1066,7,1.14
334,103,1.4317,186.04,937.5,-1.3443,12,1.17
335,103,1.4317,186.04,937.5,0.6813,23,1
336,129.5,1.1783,329.5,725,-0.401,0,0
337,129.5,1.1783,329.5,725,0.9019,1,2
338,129.5,1.1783,329.5,725,-0.1884,0,0
339,129.5,1.1783,329.5,725,-2.2016,0,0
340,129.5,1.1783,329.5,725,1.5615,2,1
341,129.5,1.1783,329.5,725,1.1297,1,2
342,129.5,1.1783,329.5,725,-0.8617,0,0
343,129.5,1.1783,329.5,725,-0.9599,0,0
344,129.5,1.1783,329.5,725,-1.0031,0,0
345,129.5,1.1783,329.5,725,-1.749,0,0
346,129.5,1.1783,329.5,725,-3.09,0,0
347,129.5,1.1783,329.5,725,1.1671,0,0
348,139,1.1783,325,725,-0.401,0,0
349,139,1.1783,325,725,0.9019,0,0
350,139,1.1783,325,725,-0.1884,0,0
351,139,1.1783,325,725,-2.2016,1,1
352,139,1.1783,325,725,1.5615,1,1
353,139,1.1783,325,725,1.1297,2,1
354,139,1.1783,325,725,-0.8617,0,0
355,139,1.1783,325,725,-0.9599,0,0
356,139,1.1783,325,725,-1.0031,0,0
357,139,1.1783,325,725,-1.749,1,1
358,139,1.1783,325,725,-3.09,0,0
359,139,1.1783,325,725,1.1671,0,0
360,148.5,1.1783,320.5,725,-0.401,0,0
361,148.5,1.1783,320.5,725,0.9019,0,0
362,148.5,1.1783,320.5,725,-0.1884,0,0
363,148.5,1.1783,320.5,725,-2.2016,4,1
364,148.5,1.1783,320.5,725,1.5615,0,0
365,148.5,1.1783,320.5,725,1.1297,0,0
366,148.5,1.1783,320.5,725,-0.8617,0,0
367,148.5,1.1783,320.5,725,-0.9599,0,0
368,148.5,1.1783,320.5,725,-1.0031,0,0
369,148.5,1.1783,320.5,725,-1.749,0,0
370,148.5,1.1783,320.5,725,-3.09,3,1.33
371,148.5,1.1783,320.5,725,1.1671,2,1
372,158,1.1783,316,725,-0.401,1,1
373,158,1.1783,316,725,0.9019,5,1
374,158,1.1783,316,725,-0.1884,5,1.2
375,158,1.1783,316,725,-2.2016,10,1.8
376,158,1.1783,316,725,1.5615,2,1
