9.17,1.532657,1.05802,1.741912,1.252862,1.455646,1.866439564,5,1.8
10.17,1.532657,1.05802,1.741912,1.252862,1.44943,1.866439564,2,3
11.17,1.532657,1.05802,1.741912,1.252862,1.507951,1.866439564,1,1
12.17,1.532657,1.05802,1.741912,1.252862,1.373903,1.866439564,1,1
1.18,1.537413,1.059727,1.762265,1.230451,1.135894,1.519497095,2,1
2.18,1.537413,1.059727,1.762265,1.230451,1.465144,1.519497095,6,2
3.18,1.537413,1.059727,1.762265,1.230451,1.258889,1.519497095,11,1.27
4.18,1.537413,1.059727,1.762265,1.230451,1.269425,1.519497095,18,1.61
5.18,1.537413,1.059727,1.762265,1.230451,1.404708,1.519497095,7,2
6.18,1.537413,1.059727,1.762265,1.230451,1.510095,1.519497095,5,1.4
7.18,1.537413,1.059727,1.762265,1.230451,1.4377,1.519497095,7,1
8.18,1.537413,1.059727,1.762265,1.230451,1.266559,1.519497095,4,1
9.18,1.537413,1.059727,1.762265,1.230451,1.514702,1.519497095,10,1.5
10.18,1.537413,1.059727,1.762265,1.230451,1.299128,1.519497095,6,1.67
11.18,1.537413,1.059727,1.762265,1.230451,1.451158,1.519497095,2,1
12.18,1.537413,1.059727,1.762265,1.230451,1.028234,1.519497095,5,1.4
1.19,1.542169,1.061433,1.782617,1.208041,1.292936,1.315248668,11,1
2.19,1.542169,1.061433,1.782617,1.208041,1.475428,1.315248668,5,1
3.19,1.542169,1.061433,1.782617,1.208041,1.58586,1.315248668,0,0
4.19,1.542169,1.061433,1.782617,1.208041,1.479423,1.315248668,6,1.67
5.19,1.542169,1.061433,1.782617,1.208041,1.419565,1.315248668,5,1.2
6.19,1.542169,1.061433,1.782617,1.208041,1.602535,1.315248668,6,1
7.19,1.542169,1.061433,1.782617,1.208041,1.426062,1.315248668,0,0
8.19,1.542169,1.061433,1.782617,1.208041,1.410882,1.315248668,5,1
9.19,1.542169,1.061433,1.782617,1.208041,1,1.315248668,7,1
10.19,1.542169,1.061433,1.782617,1.208041,1.270653,1.315248668,0,0
11.19,1.542169,1.061433,1.782617,1.208041,1.462237,1.315248668,2,1
12.19,1.542169,1.061433,1.782617,1.208041,1.614113,1.315248668,3,2.33
1.16,1.424857,1.107509,1.60464,1.36133,1.326877,1.504933447,5,1.2
2.16,1.424857,1.107509,1.60464,1.36133,1.556876,1.504933447,3,1.33
3.16,1.424857,1.107509,1.60464,1.36133,1.637743,1.504933447,2,1
4.16,1.424857,1.107509,1.60464,1.36133,1.272235,1.504933447,2,1.5
5.16,1.424857,1.107509,1.60464,1.36133,1.426886,1.504933447,0,0
6.16,1.424857,1.107509,1.60464,1.36133,1.554583,1.504933447,2,1
7.16,1.424857,1.107509,1.60464,1.36133,1.403498,1.504933447,6,2.5
8.16,1.424857,1.107509,1.60464,1.36133,1.736584,1.504933447,6,1.33
9.16,1.424857,1.107509,1.60464,1.36133,1.449672,1.504933447,2,1
10.16,1.424857,1.107509,1.60464,1.36133,1.391185,1.504933447,5,1.2
11.16,1.424857,1.107509,1.60464,1.36133,1.371466,1.504933447,2,1.5
12.16,1.424857,1.107509,1.60464,1.36133,1.701289,1.504933447,7,1.14
1.17,1.42676,1.105802,1.627591,1.321463,1.207697,1.727797167,36,1
2.17,1.42676,1.105802,1.627591,1.321463,1.70818,1.727797167,6,1.5
3.17,1.42676,1.105802,1.627591,1.321463,1.309209,1.727797167,20,1.45
4.17,1.42676,1.105802,1.627591,1.321463,1.528507,1.727797167,15,1.4
5.17,1.42676,1.105802,1.627591,1.321463,1.35423,1.727797167,3,1
6.17,1.42676,1.105802,1.627591,1.321463,1.566336,1.727797167,3,1.33
7.17,1.42676,1.105802,1.627591,1.321463,1.43831,1.727797167,2,3
8.17,1.42676,1.105802,1.627591,1.321463,1.646127,1.727797167,3,1
9.17,1.42676,1.105802,1.627591,1.321463,1.406825,1.727797167,8,1
10.17,1.42676,1.105802,1.627591,1.321463,1.222438,1.727797167,1,1
11.17,1.42676,1.105802,1.627591,1.321463,1.609582,1.727797167,2,1
12.17,1.42676,1.105802,1.627591,1.321463,1.168355,1.727797167,4,1
1.18,1.428662,1.104096,1.650542,1.281596,1.412672,1.880710825,12,1.08
2.18,1.428662,1.104096,1.650542,1.281596,1.305311,1.880710825,4,1
3.18,1.428662,1.104096,1.650542,1.281596,1.394091,1.880710825,6,1
4.18,1.428662,1.104096,1.650542,1.281596,1.393524,1.880710825,18,1.39
5.18,1.428662,1.104096,1.650542,1.281596,1.525433,1.880710825,10,1.6
6.18,1.428662,1.104096,1.650542,1.281596,1.349436,1.880710825,5,1.2
7.18,1.428662,1.104096,1.650542,1.281596,1.477212,1.880710825,5,1
8.18,1.428662,1.104096,1.650542,1.281596,1.076834,1.880710825,3,1
9.18,1.428662,1.104096,1.650542,1.281596,1.487293,1.880710825,4,1
10.18,1.428662,1.104096,1.650542,1.281596,1.60619,1.880710825,3,1
11.18,1.428662,1.104096,1.650542,1.281596,1.028234,1.880710825,1,1
12.18,1.428662,1.104096,1.650542,1.281596,1.416391,1.880710825,1,1
1.19,1.430564,1.102389,1.673493,1.241728,1.459365,1.825175896,6,1.5
2.19,1.430564,1.102389,1.673493,1.241728,1.468274,1.825175896,2,1
3.19,1.430564,1.102389,1.673493,1.241728,1.278961,1.825175896,5,1.2
4.19,1.430564,1.102389,1.673493,1.241728,1.699249,1.825175896,2,3
5.19,1.430564,1.102389,1.673493,1.241728,1.353982,1.825175896,5,1.2
6.19,1.430564,1.102389,1.673493,1.241728,1.648661,1.825175896,11,1.73
7.19,1.430564,1.102389,1.673493,1.241728,1.143019,1.825175896,12,1.08
8.19,1.430564,1.102389,1.673493,1.241728,1.374814,1.825175896,11,1
9.19,1.430564,1.102389,1.673493,1.241728,1.677324,1.825175896,3,1
10.19,1.430564,1.102389,1.673493,1.241728,1.268465,1.825175896,2,1
11.19,1.430564,1.102389,1.673493,1.241728,1.310644,1.825175896,6,1.33
12.19,1.430564,1.102389,1.673493,1.241728,1.504441,1.825175896,9,1.22
1.16,1.472416,1.047782,1.598145,1.155782,1.39924,1.434277944,4,1
2.16,1.472416,1.047782,1.598145,1.155782,1.568245,1.434277944,1,1
3.16,1.472416,1.047782,1.598145,1.155782,1.347585,1.434277944,2,1.5
4.16,1.472416,1.047782,1.598145,1.155782,1.28822,1.434277944,4,1.25
5.16,1.472416,1.047782,1.598145,1.155782,1.484779,1.434277944,3,3.67
6.16,1.472416,1.047782,1.598145,1.155782,1.498343,1.434277944,2,1
7.16,1.472416,1.047782,1.598145,1.155782,1.300285,1.434277944,1,1
8.16,1.472416,1.047782,1.598145,1.155782,1.552391,1.434277944,6,1.5
9.16,1.472416,1.047782,1.598145,1.155782,1.54675,1.434277944,2,1.5
10.16,1.472416,1.047782,1.598145,1.155782,1.354113,1.434277944,1,2
11.16,1.472416,1.047782,1.598145,1.155782,1.48704,1.434277944,2,1.5
12.16,1.472416,1.047782,1.598145,1.155782,1.456903,1.434277944,1,1
1.17,1.474952,1.047782,1.625859,1.133679,1.160626,1.509444558,12,1
2.17,1.474952,1.047782,1.625859,1.133679,1.438488,1.509444558,4,2.25
3.17,1.474952,1.047782,1.625859,1.133679,1.321544,1.509444558,18,1.33
4.17,1.474952,1.047782,1.625859,1.133679,1.486244,1.509444558,2,1
5.17,1.474952,1.047782,1.625859,1.133679,1.437489,1.509444558,2,1.5
6.17,1.474952,1.047782,1.625859,1.133679,1.567771,1.509444558,5,1
7.17,1.474952,1.047782,1.625859,1.133679,1.446925,1.509444558,3,1
8.17,1.474952,1.047782,1.625859,1.133679,1.118212,1.509444558,5,1
9.17,1.474952,1.047782,1.625859,1.133679,1.319307,1.509444558,12,1.58
10.17,1.474952,1.047782,1.625859,1.133679,1.567377,1.509444558,4,1
11.17,1.474952,1.047782,1.625859,1.133679,1.400686,1.509444558,4,1
12.17,1.474952,1.047782,1.625859,1.133679,1.62047,1.509444558,2,1
1.18,1.477489,1.047782,1.653573,1.111577,1.398259,1.651758034,12,1.67
2.18,1.477489,1.047782,1.653573,1.111577,1.028234,1.651758034,2,1.5
3.18,1.477489,1.047782,1.653573,1.111577,1.273526,1.651758034,19,1.16
4.18,1.477489,1.047782,1.653573,1.111577,1.365918,1.651758034,8,1.62
5.18,1.477489,1.047782,1.653573,1.111577,1.376689,1.651758034,13,1.85
6.18,1.477489,1.047782,1.653573,1.111577,1.398282,1.651758034,5,1.6
7.18,1.477489,1.047782,1.653573,1.111577,1.416732,1.651758034,3,2.33
8.18,1.477489,1.047782,1.653573,1.111577,1.645218,1.651758034,3,1
9.18,1.477489,1.047782,1.653573,1.111577,1.29486,1.651758034,6,1.83
10.18,1.477489,1.047782,1.653573,1.111577,1.279557,1.651758034,3,2.33
11.18,1.477489,1.047782,1.653573,1.111577,1.143193,1.651758034,1,1
12.18,1.477489,1.047782,1.653573,1.111577,1.544982,1.651758034,4,1
1.19,1.480025,1.047782,1.681287,1.089474,1.5259,1.748273526,9,2.11
2.19,1.480025,1.047782,1.681287,1.089474,1.445916,1.748273526,7,1
3.19,1.480025,1.047782,1.681287,1.089474,1.3395,1.748273526,7,2.57
4.19,1.480025,1.047782,1.681287,1.089474,1.361641,1.748273526,3,3.67
5.19,1.480025,1.047782,1.681287,1.089474,1.451734,1.748273526,2,1
6.19,1.480025,1.047782,1.681287,1.089474,1.475586,1.748273526,4,1
7.19,1.480025,1.047782,1.681287,1.089474,1.444192,1.748273526,1,1
8.19,1.480025,1.047782,1.681287,1.089474,1.455336,1.748273526,8,1.75
9.19,1.480025,1.047782,1.681287,1.089474,1.500258,1.748273526,4,1
10.19,1.480025,1.047782,1.681287,1.089474,1.479676,1.748273526,2,1
11.19,1.480025,1.047782,1.681287,1.089474,1.382855,1.748273526,2,1
12.19,1.480025,1.047782,1.681287,1.089474,1.31124,1.748273526,4,1
1.16,1.38364,1.030717,1.459574,1.259323,1.619417,1.579204337,0,0
2.16,1.38364,1.030717,1.459574,1.259323,1.348055,1.579204337,7,1.14
3.16,1.38364,1.030717,1.459574,1.259323,1.356259,1.579204337,2,1
4.16,1.38364,1.030717,1.459574,1.259323,1.388956,1.579204337,2,1.5
5.16,1.38364,1.030717,1.459574,1.259323,1.382256,1.579204337,1,1
6.16,1.38364,1.030717,1.459574,1.259323,1.535729,1.579204337,3,1
7.16,1.38364,1.030717,1.459574,1.259323,1.577746,1.579204337,1,1
8.16,1.38364,1.030717,1.459574,1.259323,1.556017,1.579204337,2,1.5
9.16,1.38364,1.030717,1.459574,1.259323,1.421691,1.579204337,1,5
10.16,1.38364,1.030717,1.459574,1.259323,1.390512,1.579204337,0,0
11.16,1.38364,1.030717,1.459574,1.259323,1.570093,1.579204337,1,1
12.16,1.38364,1.030717,1.459574,1.259323,1.462556,1.579204337,0,0
1.17,1.384274,1.030717,1.492485,1.240699,1.536646,1.679144931,7,1.14
2.17,1.384274,1.030717,1.492485,1.240699,1.028234,1.679144931,5,1
3.17,1.384274,1.030717,1.492485,1.240699,1.113233,1.679144931,6,1.17
4.17,1.384274,1.030717,1.492485,1.240699,1.362917,1.679144931,4,2.25
5.17,1.384274,1.030717,1.492485,1.240699,1.339055,1.679144931,3,1
6.17,1.384274,1.030717,1.492485,1.240699,1.270284,1.679144931,3,1
7.17,1.384274,1.030717,1.492485,1.240699,1.220402,1.679144931,3,1
8.17,1.384274,1.030717,1.492485,1.240699,1.397517,1.679144931,5,1
9.17,1.384274,1.030717,1.492485,1.240699,1.657174,1.679144931,0,0
10.17,1.384274,1.030717,1.492485,1.240699,1.39747,1.679144931,0,0
11.17,1.384274,1.030717,1.492485,1.240699,1.390577,1.679144931,3,1
12.17,1.384274,1.030717,1.492485,1.240699,1.602109,1.679144931,1,1
1.18,1.384908,1.030717,1.525395,1.222076,1.261726,1.693198062,0,0
2.18,1.384908,1.030717,1.525395,1.222076,1.13867,1.693198062,2,1
3.18,1.384908,1.030717,1.525395,1.222076,1.28733,1.693198062,6,1.17
4.18,1.384908,1.030717,1.525395,1.222076,1.492724,1.693198062,9,1.33
5.18,1.384908,1.030717,1.525395,1.222076,1.595243,1.693198062,5,1.4
6.18,1.384908,1.030717,1.525395,1.222076,1.632972,1.693198062,4,1.75
7.18,1.384908,1.030717,1.525395,1.222076,1.596437,1.693198062,6,1
8.18,1.384908,1.030717,1.525395,1.222076,1.340638,1.693198062,0,0
9.18,1.384908,1.030717,1.525395,1.222076,1.21042,1.693198062,3,1
10.18,1.384908,1.030717,1.525395,1.222076,1.64668,1.693198062,0,0
11.18,1.384908,1.030717,1.525395,1.222076,1.299945,1.693198062,0,0
12.18,1.384908,1.030717,1.525395,1.222076,1.334749,1.693198062,1,1
1.19,1.385542,1.030717,1.558306,1.203452,1.114385,1.545329237,2,1.5
2.19,1.385542,1.030717,1.558306,1.203452,1.117511,1.545329237,2,2.5
3.19,1.385542,1.030717,1.558306,1.203452,1.324881,1.545329237,7,2.14
4.19,1.385542,1.030717,1.558306,1.203452,1.394487,1.545329237,5,2.4
5.19,1.385542,1.030717,1.558306,1.203452,1.231766,1.545329237,1,5
6.19,1.385542,1.030717,1.558306,1.203452,1.205967,1.545329237,0,0
7.19,1.385542,1.030717,1.558306,1.203452,1.479309,1.545329237,0,0
8.19,1.385542,1.030717,1.558306,1.203452,1.588223,1.545329237,4,2
9.19,1.385542,1.030717,1.558306,1.203452,1.410691,1.545329237,2,1
10.19,1.385542,1.030717,1.558306,1.203452,1.445485,1.545329237,0,0
11.19,1.385542,1.030717,1.558306,1.203452,1.557351,1.545329237,2,1
12.19,1.385542,1.030717,1.558306,1.203452,1.33886,1.545329237,7,1.43
1.16,1.573874,1.209898,1.678256,1.498302,1.491638,1.853973676,0,0
2.16,1.573874,1.209898,1.678256,1.498302,1.333996,1.853973676,0,0
3.16,1.573874,1.209898,1.678256,1.498302,1.596286,1.853973676,0,0
4.16,1.573874,1.209898,1.678256,1.498302,1.136478,1.853973676,0,0
5.16,1.573874,1.209898,1.678256,1.498302,1.444153,1.853973676,0,0
6.16,1.573874,1.209898,1.678256,1.498302,1.397303,1.853973676,0,0
7.16,1.573874,1.209898,1.678256,1.498302,1.028234,1.853973676,0,0
8.16,1.573874,1.209898,1.678256,1.498302,1.457831,1.853973676,0,0
9.16,1.573874,1.209898,1.678256,1.498302,1.261738,1.853973676,1,1
10.16,1.573874,1.209898,1.678256,1.498302,1.446955,1.853973676,0,0
11.16,1.573874,1.209898,1.678256,1.498302,1.402779,1.853973676,0,0
12.16,1.573874,1.209898,1.678256,1.498302,1.543105,1.853973676,1,1
1.17,1.574509,1.208191,1.709002,1.458248,1.559275,1.898843448,1,1
2.17,1.574509,1.208191,1.709002,1.458248,1.351866,1.898843448,0,0
3.17,1.574509,1.208191,1.709002,1.458248,1.43764,1.898843448,0,0
4.17,1.574509,1.208191,1.709002,1.458248,1.568257,1.898843448,2,1
5.17,1.574509,1.208191,1.709002,1.458248,1.378247,1.898843448,0,0
6.17,1.574509,1.208191,1.709002,1.458248,1.544604,1.898843448,0,0
7.17,1.574509,1.208191,1.709002,1.458248,1.595691,1.898843448,0,0
8.17,1.574509,1.208191,1.709002,1.458248,1.493927,1.898843448,0,0
9.17,1.574509,1.208191,1.709002,1.458248,1.338104,1.898843448,2,1
10.17,1.574509,1.208191,1.709002,1.458248,1.318594,1.898843448,0,0
11.17,1.574509,1.208191,1.709002,1.458248,1.319306,1.898843448,0,0
12.17,1.574509,1.208191,1.709002,1.458248,1.43456,1.898843448,0,0
1.18,1.575143,1.206485,1.739747,1.418194,1.602115,1.7154241,1,1
2.18,1.575143,1.206485,1.739747,1.418194,1.237707,1.7154241,1,1
3.18,1.575143,1.206485,1.739747,1.418194,1.494166,1.7154241,2,3
4.18,1.575143,1.206485,1.739747,1.418194,1.094808,1.7154241,0,0
5.18,1.575143,1.206485,1.739747,1.418194,1.301421,1.7154241,1,2
6.18,1.575143,1.206485,1.739747,1.418194,1.554392,1.7154241,1,1
7.18,1.575143,1.206485,1.739747,1.418194,1.498739,1.7154241,0,0
8.18,1.575143,1.206485,1.739747,1.418194,1.055524,1.7154241,0,0
9.18,1.575143,1.206485,1.739747,1.418194,1.354696,1.7154241,0,0
10.18,1.575143,1.206485,1.739747,1.418194,1.500905,1.7154241,0,0
11.18,1.575143,1.206485,1.739747,1.418194,1.349506,1.7154241,0,0
12.18,1.575143,1.206485,1.739747,1.418194,1.327165,1.7154241,0,0
1.19,1.575777,1.204778,1.770492,1.37814,1.608124,1.50875304,0,0
2.19,1.575777,1.204778,1.770492,1.37814,1.46149,1.50875304,2,2.5
3.19,1.575777,1.204778,1.770492,1.37814,1.363753,1.50875304,2,1
4.19,1.575777,1.204778,1.770492,1.37814,1.511105,1.50875304,2,3
5.19,1.575777,1.204778,1.770492,1.37814,1.481397,1.50875304,4,4.25
6.19,1.575777,1.204778,1.770492,1.37814,1.428386,1.50875304,0,0
7.19,1.575777,1.204778,1.770492,1.37814,1.562478,1.50875304,6,1
8.19,1.575777,1.204778,1.770492,1.37814,1.577419,1.50875304,0,0
9.19,1.575777,1.204778,1.770492,1.37814,1.458093,1.50875304,0,0
10.19,1.575777,1.204778,1.770492,1.37814,1.357871,1.50875304,0,0
11.19,1.575777,1.204778,1.770492,1.37814,1.268016,1.50875304,1,1
12.19,1.575777,1.204778,1.770492,1.37814,1.351733,1.50875304,1,5
1.16,1.623018,1.662116,1.247388,1.114963,1.777096,1.747428853,2,1.5
2.16,1.623018,1.662116,1.247388,1.114963,1.449144,1.747428853,2,3
3.16,1.623018,1.662116,1.247388,1.114963,1.273604,1.747428853,1,2
4.16,1.623018,1.662116,1.247388,1.114963,1.388063,1.747428853,2,2
5.16,1.623018,1.662116,1.247388,1.114963,1.289326,1.747428853,0,0
6.16,1.623018,1.662116,1.247388,1.114963,1.17153,1.747428853,3,1
7.16,1.623018,1.662116,1.247388,1.114963,1.059663,1.747428853,3,1
8.16,1.623018,1.662116,1.247388,1.114963,1.267304,1.747428853,2,1
9.16,1.623018,1.662116,1.247388,1.114963,1.522692,1.747428853,0,0
10.16,1.623018,1.662116,1.247388,1.114963,1.128682,1.747428853,2,1.5
11.16,1.623018,1.662116,1.247388,1.114963,1.276836,1.747428853,2,1
12.16,1.623018,1.662116,1.247388,1.114963,1.443188,1.747428853,1,5
1.17,1.627774,1.668942,1.276834,1.097962,1.383753,1.922141571,6,1
2.17,1.627774,1.668942,1.276834,1.097962,1.459517,1.922141571,5,1
3.17,1.627774,1.668942,1.276834,1.097962,1.579846,1.922141571,7,1
4.17,1.627774,1.668942,1.276834,1.097962,1.625834,1.922141571,7,1
5.17,1.627774,1.668942,1.276834,1.097962,1.510178,1.922141571,4,1.25
6.17,1.627774,1.668942,1.276834,1.097962,1.28808,1.922141571,2,1
7.17,1.627774,1.668942,1.276834,1.097962,1.395483,1.922141571,0,0
8.17,1.627774,1.668942,1.276834,1.097962,1.363221,1.922141571,0,0
9.17,1.627774,1.668942,1.276834,1.097962,1.359659,1.922141571,0,0
10.17,1.627774,1.668942,1.276834,1.097962,1.493482,1.922141571,0,0
11.17,1.627774,1.668942,1.276834,1.097962,1.343127,1.922141571,0,0
12.17,1.627774,1.668942,1.276834,1.097962,1.619731,1.922141571,0,0
1.18,1.63253,1.675768,1.30628,1.080962,1.330873,1.737134981,0,0
2.18,1.63253,1.675768,1.30628,1.080962,1.659915,1.737134981,0,0
3.18,1.63253,1.675768,1.30628,1.080962,1.220807,1.737134981,2,3
4.18,1.63253,1.675768,1.30628,1.080962,1.296694,1.737134981,2,1.5
5.18,1.63253,1.675768,1.30628,1.080962,1.415816,1.737134981,2,5
6.18,1.63253,1.675768,1.30628,1.080962,1.050351,1.737134981,2,1.5
7.18,1.63253,1.675768,1.30628,1.080962,1.677062,1.737134981,0,0
8.18,1.63253,1.675768,1.30628,1.080962,1.558355,1.737134981,0,0
9.18,1.63253,1.675768,1.30628,1.080962,1.476208,1.737134981,0,0
10.18,1.63253,1.675768,1.30628,1.080962,1.449848,1.737134981,0,0
11.18,1.63253,1.675768,1.30628,1.080962,1.357869,1.737134981,0,0
12.18,1.63253,1.675768,1.30628,1.080962,1.213973,1.737134981,1,1
1.19,1.637286,1.682594,1.335727,1.063961,1.125137,1.392285629,0,0
2.19,1.637286,1.682594,1.335727,1.063961,1.14484,1.392285629,1,1
3.19,1.637286,1.682594,1.335727,1.063961,1.280317,1.392285629,1,1
4.19,1.637286,1.682594,1.335727,1.063961,1.500232,1.392285629,2,1
5.19,1.637286,1.682594,1.335727,1.063961,1.739713,1.392285629,0,0
6.19,1.637286,1.682594,1.335727,1.063961,1.924738,1.392285629,2,1
7.19,1.637286,1.682594,1.335727,1.063961,2,1.392285629,4,1.25
8.19,1.637286,1.682594,1.335727,1.063961,1.948603,1.392285629,0,0
9.19,1.637286,1.682594,1.335727,1.063961,1.795743,1.392285629,7,1
10.19,1.637286,1.682594,1.335727,1.063961,1.595707,1.392285629,3,1
11.19,1.637286,1.682594,1.335727,1.063961,1.408733,1.392285629,2,1
12.19,1.637286,1.682594,1.335727,1.063961,1.278201,1.392285629,2,1
1.16,1.982879,1.030717,1.613301,1.011278,1.34567,1.373619285,0,0
2.16,1.982879,1.030717,1.613301,1.011278,1.500434,1.373619285,1,1
3.16,1.982879,1.030717,1.613301,1.011278,1.683918,1.373619285,1,1
4.16,1.982879,1.030717,1.613301,1.011278,1.35963,1.373619285,4,2.5
5.16,1.982879,1.030717,1.613301,1.011278,1.472026,1.373619285,1,1
6.16,1.982879,1.030717,1.613301,1.011278,1.412569,1.373619285,0,0
7.16,1.982879,1.030717,1.613301,1.011278,1.33678,1.373619285,0,0
8.16,1.982879,1.030717,1.613301,1.011278,1.603615,1.373619285,1,1
9.16,1.982879,1.030717,1.613301,1.011278,1.641775,1.373619285,0,0
10.16,1.982879,1.030717,1.613301,1.011278,1.291497,1.373619285,1,2
11.16,1.982879,1.030717,1.613301,1.011278,1.429616,1.373619285,0,0
12.16,1.982879,1.030717,1.613301,1.011278,1.657048,1.373619285,3,1.33
1.17,1.988586,1.030717,1.640582,1.010107,1.123671,1.108846789,10,1
2.17,1.988586,1.030717,1.640582,1.010107,1.58462,1.108846789,3,1
3.17,1.988586,1.030717,1.640582,1.010107,1.359587,1.108846789,4,1.5
4.17,1.988586,1.030717,1.640582,1.010107,1.53505,1.108846789,3,1
5.17,1.988586,1.030717,1.640582,1.010107,1.028234,1.108846789,0,0
6.17,1.988586,1.030717,1.640582,1.010107,1.388647,1.108846789,1,5
7.17,1.988586,1.030717,1.640582,1.010107,1.474919,1.108846789,0,0
8.17,1.988586,1.030717,1.640582,1.010107,1.110421,1.108846789,1,1
9.17,1.988586,1.030717,1.640582,1.010107,1.450665,1.108846789,1,1
10.17,1.988586,1.030717,1.640582,1.010107,1.393843,1.108846789,0,0
11.17,1.988586,1.030717,1.640582,1.010107,1.399046,1.108846789,2,1
12.17,1.988586,1.030717,1.640582,1.010107,1.310973,1.108846789,1,2
1.18,1.994293,1.030717,1.667863,1.008936,1.243197,1.703176342,2,1
2.18,1.994293,1.030717,1.667863,1.008936,1.140143,1.703176342,2,2
3.18,1.994293,1.030717,1.667863,1.008936,1.496344,1.703176342,5,2
4.18,1.994293,1.030717,1.667863,1.008936,1.416323,1.703176342,8,1.38
5.18,1.994293,1.030717,1.667863,1.008936,1.545743,1.703176342,0,0
6.18,1.994293,1.030717,1.667863,1.008936,1.389281,1.703176342,0,0
7.18,1.994293,1.030717,1.667863,1.008936,1.378895,1.703176342,0,0
8.18,1.994293,1.030717,1.667863,1.008936,1.624727,1.703176342,1,1
9.18,1.994293,1.030717,1.667863,1.008936,1.355856,1.703176342,0,0
10.18,1.994293,1.030717,1.667863,1.008936,1.430316,1.703176342,0,0
11.18,1.994293,1.030717,1.667863,1.008936,1.458957,1.703176342,1,1
12.18,1.994293,1.030717,1.667863,1.008936,1.524533,1.703176342,15,1
1.19,2,1.030717,1.695144,1.007765,1.076884,1.2829144,6,1.5
2.19,2,1.030717,1.695144,1.007765,1.339157,1.2829144,0,0
3.19,2,1.030717,1.695144,1.007765,1.532909,1.2829144,0,0
4.19,2,1.030717,1.695144,1.007765,1.122999,1.2829144,2,3
5.19,2,1.030717,1.695144,1.007765,1.380664,1.2829144,4,1
6.19,2,1.030717,1.695144,1.007765,1.384057,1.2829144,9,1
7.19,2,1.030717,1.695144,1.007765,1.547228,1.2829144,3,1
8.19,2,1.030717,1.695144,1.007765,1.223438,1.2829144,3,1
9.19,2,1.030717,1.695144,1.007765,1.326745,1.2829144,0,0
10.19,2,1.030717,1.695144,1.007765,1.292168,1.2829144,1,1
11.19,2,1.030717,1.695144,1.007765,1.302473,1.2829144,2,1
12.19,2,1.030717,1.695144,1.007765,1.491965,1.2829144,1,1
1.16,1.589727,1.329352,1.463905,1.282259,1.586726,1.37740639,0,0
2.16,1.589727,1.329352,1.463905,1.282259,1.711422,1.37740639,1,1
3.16,1.589727,1.329352,1.463905,1.282259,1.073637,1.37740639,2,3
4.16,1.589727,1.329352,1.463905,1.282259,1.324434,1.37740639,3,2.33
5.16,1.589727,1.329352,1.463905,1.282259,1.409882,1.37740639,1,1
6.16,1.589727,1.329352,1.463905,1.282259,1.495909,1.37740639,0,0
7.16,1.589727,1.329352,1.463905,1.282259,1.366261,1.37740639,1,1
8.16,1.589727,1.329352,1.463905,1.282259,1.594474,1.37740639,1,2
9.16,1.589727,1.329352,1.463905,1.282259,1.344094,1.37740639,2,4
10.16,1.589727,1.329352,1.463905,1.282259,1.520387,1.37740639,3,1.33
11.16,1.589727,1.329352,1.463905,1.282259,1.12851,1.37740639,0,0
12.16,1.589727,1.329352,1.463905,1.282259,1.418579,1.37740639,2,1
1.17,1.594166,1.331058,1.493351,1.225155,1.343491,1.458587818,8,1.12
2.17,1.594166,1.331058,1.493351,1.225155,1.290405,1.458587818,3,1
3.17,1.594166,1.331058,1.493351,1.225155,1.58031,1.458587818,6,1.17
4.17,1.594166,1.331058,1.493351,1.225155,1.537551,1.458587818,10,1.4
5.17,1.594166,1.331058,1.493351,1.225155,1.338521,1.458587818,3,2.33
6.17,1.594166,1.331058,1.493351,1.225155,1.028234,1.458587818,1,1
7.17,1.594166,1.331058,1.493351,1.225155,1.297861,1.458587818,1,1
8.17,1.594166,1.331058,1.493351,1.225155,1.47107,1.458587818,1,1
9.17,1.594166,1.331058,1.493351,1.225155,1.595663,1.458587818,6,1.17
10.17,1.594166,1.331058,1.493351,1.225155,1.42959,1.458587818,0,0
11.17,1.594166,1.331058,1.493351,1.225155,1.572485,1.458587818,1,1
12.17,1.594166,1.331058,1.493351,1.225155,1.170114,1.458587818,0,0
1.18,1.598605,1.332765,1.522797,1.16805,1.396879,1.637338259,5,1
2.18,1.598605,1.332765,1.522797,1.16805,1.377733,1.637338259,2,1
3.18,1.598605,1.332765,1.522797,1.16805,1.405759,1.637338259,2,1
4.18,1.598605,1.332765,1.522797,1.16805,1.426365,1.637338259,3,1.67
5.18,1.598605,1.332765,1.522797,1.16805,1.494977,1.637338259,1,1
6.18,1.598605,1.332765,1.522797,1.16805,1.484447,1.637338259,0,0
7.18,1.598605,1.332765,1.522797,1.16805,1.38163,1.637338259,2,1.5
8.18,1.598605,1.332765,1.522797,1.16805,1.457499,1.637338259,0,0
9.18,1.598605,1.332765,1.522797,1.16805,1.496011,1.637338259,3,2
10.18,1.598605,1.332765,1.522797,1.16805,1.389039,1.637338259,0,0
11.18,1.598605,1.332765,1.522797,1.16805,1.260503,1.637338259,0,0
12.18,1.598605,1.332765,1.522797,1.16805,1.613777,1.637338259,3,1
1.19,1.603044,1.334471,1.552243,1.110946,1.550176,1.775539755,15,1.07
2.19,1.603044,1.334471,1.552243,1.110946,1.25397,1.775539755,2,4.5
3.19,1.603044,1.334471,1.552243,1.110946,1.074764,1.775539755,8,1.62
