"Districtname","Currentstate","Nextstate","Changestate","Samestate","Timestep","RunIndex","Region","tick","run"
"Kurnool","I","I",0.021325120850834173,0.9786748791491658,28,2,6,27.0,2
"East-Godavari","I","I",0.008007847321223735,0.9919921526787764,28,2,2,27.0,2
"Nellore","I","I",0.0059188250578742704,0.9940811749421257,28,2,7,27.0,2
"Vizianagaram","I","R",0.11154228555644365,0.8884577144435563,29,2,11,28.0,2
"Guntur","I","I",0.1070427071339496,0.8929572928660504,29,2,3,28.0,2
"Prakasam","I","I",0.054161192455518356,0.9458388075444816,29,2,8,28.0,2
"West-Godavari","R","R",0.47499033573106736,0.5250096642689327,29,2,12,28.0,2
"Chittoor","I","I",0.03320759561934958,0.9667924043806505,29,2,1,28.0,2
"Kadapa","I","I",0.18716496305177344,0.8128350369482266,29,2,4,28.0,2
"Visakhapatnam","I","R",0.06779166178990756,0.9322083382100924,29,2,10,28.0,2
"Srikakulam","I","I",0.16909557528843824,0.8309044247115617,29,2,9,28.0,2
"Anantapur","S","I",1.0,0.0,29,2,0,28.0,2
"Krishna","I","I",0.007351597803181321,0.9926484021968186,29,2,5,28.0,2
"Kurnool","I","I",0.07688696245660899,0.9231130375433911,29,2,6,28.0,2
"East-Godavari","I","I",0.01284421052302802,0.987155789476972,29,2,2,28.0,2
"Nellore","R","S",0.44883005272004123,0.5511699472799587,29,2,7,28.0,2
"Vizianagaram","I","I",0.0,1.0,30,2,11,29.0,2
"Guntur","I","I",0.04111651716051393,0.9588834828394861,30,2,3,29.0,2
"Prakasam","I","I",0.040969193995056934,0.9590308060049431,30,2,8,29.0,2
"West-Godavari","S","I",1.0,0.0,30,2,12,29.0,2
"Chittoor","I","I",0.03296235374536687,0.9670376462546332,30,2,1,29.0,2
"Kadapa","I","I",0.06937418533214136,0.9306258146678587,30,2,4,29.0,2
"Visakhapatnam","I","I",0.03048167794435772,0.9695183220556423,30,2,10,29.0,2
"Srikakulam","I","I",0.0,1.0,30,2,9,29.0,2
"Anantapur","I","I",0.04529292290810417,0.9547070770918958,30,2,0,29.0,2
"Krishna","I","I",0.0045953539792304154,0.9954046460207695,30,2,5,29.0,2
"Kurnool","I","I",0.050923310771218186,0.9490766892287817,30,2,6,29.0,2
"East-Godavari","I","I",0.007220315193446001,0.992779684806554,30,2,2,29.0,2
"Nellore","R","S",1.0,0.0,30,2,7,29.0,2
"Vizianagaram","I","I",0.0,1.0,31,2,11,30.0,2
"Guntur","I","I",0.08953652885017813,0.910463471149822,31,2,3,30.0,2
"Prakasam","I","I",0.09964533398841227,0.9003546660115878,31,2,8,30.0,2
"West-Godavari","S","I",1.0,0.0,31,2,12,30.0,2
"Chittoor","I","I",0.08238226085440396,0.9176177391455961,31,2,1,30.0,2
"Kadapa","R","R",3.978006978251965E-4,0.9996021993021748,31,2,4,30.0,2
"Visakhapatnam","I","I",0.07884457279463067,0.9211554272053694,31,2,10,30.0,2
"Srikakulam","I","I",0.0,1.0,31,2,9,30.0,2
"Anantapur","I","R",0.20535491785787988,0.79464508214212,31,2,0,30.0,2
"Krishna","I","I",0.01253760959520353,0.9874623904047964,31,2,5,30.0,2
"Kurnool","I","R",0.13177114589482916,0.8682288541051709,31,2,6,30.0,2
"East-Godavari","I","I",0.019589305843976654,0.9804106941560233,31,2,2,30.0,2
"Nellore","R","S",0.9854842319665779,0.014515768033422156,31,2,7,30.0,2
"Vizianagaram","I","I",0.0,1.0,32,2,11,31.0,2
"Guntur","I","I",0.0,1.0,32,2,3,31.0,2
"Prakasam","I","I",0.0,1.0,32,2,8,31.0,2
"West-Godavari","S","I",0.9653114517028004,0.03468854829719954,32,2,12,31.0,2
"Chittoor","I","I",0.0,1.0,32,2,1,31.0,2
"Kadapa","S","I",0.48726483780524166,0.5127351621947583,32,2,4,31.0,2
"Visakhapatnam","I","I",0.0,1.0,32,2,10,31.0,2
"Srikakulam","I","I",0.0,1.0,32,2,9,31.0,2
"Anantapur","I","I",0.0,1.0,32,2,0,31.0,2
"Krishna","I","I",0.0,1.0,32,2,5,31.0,2
"Kurnool","I","I",0.0,1.0,32,2,6,31.0,2
"East-Godavari","I","I",0.0,1.0,32,2,2,31.0,2
"Nellore","S","I",0.6360201323803429,0.36397986761965706,32,2,7,31.0,2
"Vizianagaram","I","I",0.0,1.0,33,2,11,32.0,2
"Guntur","I","I",0.0,1.0,33,2,3,32.0,2
"Prakasam","I","I",0.0,1.0,33,2,8,32.0,2
"West-Godavari","S","I",0.9796788482225656,0.020321151777434387,33,2,12,32.0,2
"Chittoor","I","I",0.0,1.0,33,2,1,32.0,2
"Kadapa","I","I",0.0,1.0,33,2,4,32.0,2
"Visakhapatnam","I","I",0.0,1.0,33,2,10,32.0,2
"Srikakulam","I","I",0.0,1.0,33,2,9,32.0,2
"Anantapur","I","I",0.0,1.0,33,2,0,32.0,2
"Krishna","I","I",0.0,1.0,33,2,5,32.0,2
"Kurnool","I","I",0.0,1.0,33,2,6,32.0,2
"East-Godavari","I","I",0.0,1.0,33,2,2,32.0,2
"Nellore","S","I",0.6866522682209615,0.3133477317790386,33,2,7,32.0,2
"Vizianagaram","I","I",0.0,1.0,34,2,11,33.0,2
"Guntur","I","I",0.0,1.0,34,2,3,33.0,2
"Prakasam","I","I",0.0,1.0,34,2,8,33.0,2
"West-Godavari","I","I",0.0,1.0,34,2,12,33.0,2
"Chittoor","I","I",0.0,1.0,34,2,1,33.0,2
"Kadapa","I","I",0.0,1.0,34,2,4,33.0,2
"Visakhapatnam","I","I",0.0,1.0,34,2,10,33.0,2
"Srikakulam","I","I",0.0,1.0,34,2,9,33.0,2
"Anantapur","I","I",0.0,1.0,34,2,0,33.0,2
"Krishna","I","I",0.0,1.0,34,2,5,33.0,2
"Kurnool","I","I",0.0,1.0,34,2,6,33.0,2
"East-Godavari","I","I",0.0,1.0,34,2,2,33.0,2
"Nellore","S","I",1.0,0.0,34,2,7,33.0,2
"Vizianagaram","R","R",NaN,NaN,35,2,11,34.0,2
"Guntur","I","I",0.09880369945611711,0.9011963005438829,35,2,3,34.0,2
"Prakasam","I","I",0.0,1.0,35,2,8,34.0,2
"West-Godavari","I","I",0.09228163667129104,0.9077183633287089,35,2,12,34.0,2
"Chittoor","I","I",0.0,1.0,35,2,1,34.0,2
"Kadapa","I","I",0.0,1.0,35,2,4,34.0,2
"Visakhapatnam","I","I",0.0827923757222992,0.9172076242777009,35,2,10,34.0,2
"Srikakulam","I","I",0.2617027260144331,0.7382972739855669,35,2,9,34.0,2
"Anantapur","I","I",0.0,1.0,35,2,0,34.0,2
"Krishna","I","I",0.02781948568765028,0.9721805143123496,35,2,5,34.0,2
"Kurnool","I","I",0.0,1.0,35,2,6,34.0,2
"East-Godavari","I","I",0.0359461807804664,0.9640538192195336,35,2,2,34.0,2
"Nellore","I","I",0.0,1.0,35,2,7,34.0,2
"Vizianagaram","S","I",1.0,0.0,36,2,11,35.0,2
"Guntur","I","I",0.0,1.0,36,2,3,35.0,2
"Prakasam","I","I",0.0,1.0,36,2,8,35.0,2
"West-Godavari","I","I",0.0,1.0,36,2,12,35.0,2
"Chittoor","I","I",0.0,1.0,36,2,1,35.0,2
"Kadapa","I","I",0.0,1.0,36,2,4,35.0,2
"Visakhapatnam","I","I",0.0,1.0,36,2,10,35.0,2
"Srikakulam","I","I",0.0,1.0,36,2,9,35.0,2
"Anantapur","I","I",0.0,1.0,36,2,0,35.0,2
"Krishna","I","I",0.0,1.0,36,2,5,35.0,2
"Kurnool","I","I",0.0,1.0,36,2,6,35.0,2
"East-Godavari","I","I",0.0,1.0,36,2,2,35.0,2
"Nellore","I","I",0.0,1.0,36,2,7,35.0,2
"Vizianagaram","S","I",1.0,0.0,37,2,11,36.0,2
"Guntur","I","I",0.0,1.0,37,2,3,36.0,2
"Prakasam","I","I",0.0,1.0,37,2,8,36.0,2
"West-Godavari","I","I",0.0,1.0,37,2,12,36.0,2
"Chittoor","I","I",0.0,1.0,37,2,1,36.0,2
"Kadapa","I","I",0.0,1.0,37,2,4,36.0,2
"Visakhapatnam","I","I",0.0,1.0,37,2,10,36.0,2
"Srikakulam","I","I",0.0,1.0,37,2,9,36.0,2
"Anantapur","I","I",0.0,1.0,37,2,0,36.0,2
"Krishna","I","I",0.0,1.0,37,2,5,36.0,2
"Kurnool","I","I",0.0,1.0,37,2,6,36.0,2
"East-Godavari","I","I",0.0,1.0,37,2,2,36.0,2
"Nellore","I","I",0.0,1.0,37,2,7,36.0,2
"Vizianagaram","I","I",0.0,1.0,38,2,11,37.0,2
"Guntur","I","I",0.0,1.0,38,2,3,37.0,2
"Prakasam","I","I",0.0,1.0,38,2,8,37.0,2
"West-Godavari","I","I",0.0,1.0,38,2,12,37.0,2
"Chittoor","I","I",0.0,1.0,38,2,1,37.0,2
"Kadapa","I","I",0.0,1.0,38,2,4,37.0,2
"Visakhapatnam","I","I",0.0,1.0,38,2,10,37.0,2
"Srikakulam","I","I",0.0,1.0,38,2,9,37.0,2
"Anantapur","I","I",0.0,1.0,38,2,0,37.0,2
"Krishna","I","I",0.0,1.0,38,2,5,37.0,2
"Kurnool","I","I",0.0,1.0,38,2,6,37.0,2
"East-Godavari","I","I",0.0,1.0,38,2,2,37.0,2
"Nellore","I","I",0.0,1.0,38,2,7,37.0,2
"Vizianagaram","I","I",0.0,1.0,39,2,11,38.0,2
"Guntur","I","I",0.0,1.0,39,2,3,38.0,2
"Prakasam","I","I",0.0,1.0,39,2,8,38.0,2
"West-Godavari","I","I",0.0,1.0,39,2,12,38.0,2
"Chittoor","I","I",0.0,1.0,39,2,1,38.0,2
"Kadapa","I","I",0.0,1.0,39,2,4,38.0,2
"Visakhapatnam","I","I",0.0,1.0,39,2,10,38.0,2
"Srikakulam","I","I",0.0,1.0,39,2,9,38.0,2
"Anantapur","I","I",0.0,1.0,39,2,0,38.0,2
"Krishna","I","I",0.0,1.0,39,2,5,38.0,2
"Kurnool","I","I",0.0,1.0,39,2,6,38.0,2
"East-Godavari","I","I",0.0,1.0,39,2,2,38.0,2
"Nellore","I","I",0.0,1.0,39,2,7,38.0,2
"Vizianagaram","I","I",0.0,1.0,40,2,11,39.0,2
"Guntur","I","I",0.0,1.0,40,2,3,39.0,2
"Prakasam","I","I",0.0,1.0,40,2,8,39.0,2
"West-Godavari","I","I",0.0,1.0,40,2,12,39.0,2
"Chittoor","I","I",0.0,1.0,40,2,1,39.0,2
"Kadapa","I","I",0.0,1.0,40,2,4,39.0,2
"Visakhapatnam","I","I",0.0,1.0,40,2,10,39.0,2
"Srikakulam","I","I",0.0,1.0,40,2,9,39.0,2
"Anantapur","I","I",0.0,1.0,40,2,0,39.0,2
"Krishna","I","I",0.0,1.0,40,2,5,39.0,2
"Kurnool","I","I",0.0,1.0,40,2,6,39.0,2
"East-Godavari","I","I",0.0,1.0,40,2,2,39.0,2
"Nellore","I","I",0.0,1.0,40,2,7,39.0,2
"Vizianagaram","I","I",0.0,1.0,41,2,11,40.0,2
"Guntur","I","I",0.0,1.0,41,2,3,40.0,2
"Prakasam","I","I",0.0,1.0,41,2,8,40.0,2
"West-Godavari","I","I",0.0,1.0,41,2,12,40.0,2
"Chittoor","I","I",0.0,1.0,41,2,1,40.0,2
"Kadapa","I","I",0.0,1.0,41,2,4,40.0,2
"Visakhapatnam","I","I",0.0,1.0,41,2,10,40.0,2
"Srikakulam","I","I",0.0,1.0,41,2,9,40.0,2
"Anantapur","I","I",0.0,1.0,41,2,0,40.0,2
"Krishna","I","I",0.0,1.0,41,2,5,40.0,2
"Kurnool","I","I",0.0,1.0,41,2,6,40.0,2
"East-Godavari","I","I",0.0,1.0,41,2,2,40.0,2
"Nellore","I","I",0.0,1.0,41,2,7,40.0,2
"Vizianagaram","I","I",0.0,1.0,42,2,11,41.0,2
"Guntur","I","I",0.0,1.0,42,2,3,41.0,2
"Prakasam","I","I",0.0,1.0,42,2,8,41.0,2
"West-Godavari","I","I",0.0,1.0,42,2,12,41.0,2
"Chittoor","I","I",0.0,1.0,42,2,1,41.0,2
"Kadapa","I","I",0.0,1.0,42,2,4,41.0,2
"Visakhapatnam","I","I",0.0,1.0,42,2,10,41.0,2
"Srikakulam","I","I",0.0,1.0,42,2,9,41.0,2
"Anantapur","I","I",0.0,1.0,42,2,0,41.0,2
"Krishna","I","I",0.0,1.0,42,2,5,41.0,2
"Kurnool","I","I",0.0,1.0,42,2,6,41.0,2
"East-Godavari","I","I",0.0,1.0,42,2,2,41.0,2
"Nellore","I","I",0.0,1.0,42,2,7,41.0,2
"Vizianagaram","I","I",0.0,1.0,43,2,11,42.0,2
"Guntur","I","I",0.0,1.0,43,2,3,42.0,2
"Prakasam","I","I",0.0,1.0,43,2,8,42.0,2
"West-Godavari","I","I",0.0,1.0,43,2,12,42.0,2
"Chittoor","I","I",0.0,1.0,43,2,1,42.0,2
"Kadapa","I","I",0.0,1.0,43,2,4,42.0,2
"Visakhapatnam","I","I",0.0,1.0,43,2,10,42.0,2
"Srikakulam","I","I",0.0,1.0,43,2,9,42.0,2
"Anantapur","I","I",0.0,1.0,43,2,0,42.0,2
"Krishna","I","I",0.0,1.0,43,2,5,42.0,2
"Kurnool","I","I",0.0,1.0,43,2,6,42.0,2
"East-Godavari","I","I",0.0,1.0,43,2,2,42.0,2
"Nellore","I","I",0.0,1.0,43,2,7,42.0,2
"Vizianagaram","I","I",0.0,1.0,44,2,11,43.0,2
"Guntur","I","I",0.0,1.0,44,2,3,43.0,2
"Prakasam","I","I",0.0,1.0,44,2,8,43.0,2
"West-Godavari","I","I",0.0,1.0,44,2,12,43.0,2
"Chittoor","I","I",0.0,1.0,44,2,1,43.0,2
"Kadapa","I","I",0.0,1.0,44,2,4,43.0,2
"Visakhapatnam","I","I",0.0,1.0,44,2,10,43.0,2
"Srikakulam","I","I",0.0,1.0,44,2,9,43.0,2
"Anantapur","I","I",0.0,1.0,44,2,0,43.0,2
"Krishna","I","I",0.0,1.0,44,2,5,43.0,2
"Kurnool","I","I",0.0,1.0,44,2,6,43.0,2
"East-Godavari","I","I",0.0,1.0,44,2,2,43.0,2
"Nellore","I","I",0.0,1.0,44,2,7,43.0,2
"Vizianagaram","I","I",0.0,1.0,45,2,11,44.0,2
"Guntur","I","I",0.0,1.0,45,2,3,44.0,2
"Prakasam","I","I",0.0,1.0,45,2,8,44.0,2
"West-Godavari","I","I",0.0,1.0,45,2,12,44.0,2
"Chittoor","I","I",0.0,1.0,45,2,1,44.0,2
"Kadapa","I","I",0.0,1.0,45,2,4,44.0,2
"Visakhapatnam","I","I",0.0,1.0,45,2,10,44.0,2
"Srikakulam","I","I",0.0,1.0,45,2,9,44.0,2
"Anantapur","I","I",0.0,1.0,45,2,0,44.0,2
"Krishna","I","I",0.0,1.0,45,2,5,44.0,2
"Kurnool","I","I",0.0,1.0,45,2,6,44.0,2
"East-Godavari","I","I",0.0,1.0,45,2,2,44.0,2
"Nellore","I","I",0.0,1.0,45,2,7,44.0,2
"Vizianagaram","I","I",0.0,1.0,46,2,11,45.0,2
"Guntur","I","I",0.0,1.0,46,2,3,45.0,2
"Prakasam","I","I",0.0,1.0,46,2,8,45.0,2
"West-Godavari","I","I",0.0,1.0,46,2,12,45.0,2
"Chittoor","I","I",0.0,1.0,46,2,1,45.0,2
"Kadapa","I","I",0.0,1.0,46,2,4,45.0,2
"Visakhapatnam","I","I",0.0,1.0,46,2,10,45.0,2
"Srikakulam","I","I",0.0,1.0,46,2,9,45.0,2
"Anantapur","I","I",0.0,1.0,46,2,0,45.0,2
"Krishna","I","I",0.0,1.0,46,2,5,45.0,2
"Kurnool","I","I",0.0,1.0,46,2,6,45.0,2
"East-Godavari","I","I",0.0,1.0,46,2,2,45.0,2
"Nellore","I","I",0.0,1.0,46,2,7,45.0,2
"Vizianagaram","I","I",0.0,1.0,47,2,11,46.0,2
"Guntur","I","I",0.0,1.0,47,2,3,46.0,2
"Prakasam","I","I",0.0,1.0,47,2,8,46.0,2
"West-Godavari","I","I",0.0,1.0,47,2,12,46.0,2
"Chittoor","I","I",0.0,1.0,47,2,1,46.0,2
"Kadapa","I","I",0.0,1.0,47,2,4,46.0,2
"Visakhapatnam","I","I",0.0,1.0,47,2,10,46.0,2
"Srikakulam","I","I",0.0,1.0,47,2,9,46.0,2
"Anantapur","I","I",0.0,1.0,47,2,0,46.0,2
"Krishna","I","I",0.0,1.0,47,2,5,46.0,2
"Kurnool","I","I",0.0,1.0,47,2,6,46.0,2
"East-Godavari","I","I",0.0,1.0,47,2,2,46.0,2
"Nellore","I","I",0.0,1.0,47,2,7,46.0,2
"Vizianagaram","I","I",0.0,1.0,48,2,11,47.0,2
"Guntur","I","I",0.0,1.0,48,2,3,47.0,2
"Prakasam","I","I",0.0,1.0,48,2,8,47.0,2
"West-Godavari","I","I",0.0,1.0,48,2,12,47.0,2
"Chittoor","I","I",0.0,1.0,48,2,1,47.0,2
"Kadapa","I","I",0.0,1.0,48,2,4,47.0,2
"Visakhapatnam","I","I",0.0,1.0,48,2,10,47.0,2
"Srikakulam","I","I",0.0,1.0,48,2,9,47.0,2
"Anantapur","I","I",0.0,1.0,48,2,0,47.0,2
"Krishna","I","I",0.0,1.0,48,2,5,47.0,2
"Kurnool","I","I",0.0,1.0,48,2,6,47.0,2
"East-Godavari","I","I",0.0,1.0,48,2,2,47.0,2
"Nellore","S","I",1.0,0.0,48,2,7,47.0,2
"Vizianagaram","I","I",0.0,1.0,48,2,11,47.0,2
"Guntur","I","I",0.0,1.0,48,2,3,47.0,2
"Prakasam","I","I",0.0,1.0,48,2,8,47.0,2
"West-Godavari","I","I",0.0,1.0,48,2,12,47.0,2
"Chittoor","I","I",0.0,1.0,48,2,1,47.0,2
"Kadapa","I","I",0.0,1.0,48,2,4,47.0,2
"Visakhapatnam","I","I",0.0,1.0,48,2,10,47.0,2
"Srikakulam","I","I",0.0,1.0,48,2,9,47.0,2
"Anantapur","I","I",0.0,1.0,48,2,0,47.0,2
"Krishna","I","I",0.0,1.0,48,2,5,47.0,2
"Kurnool","I","I",0.0,1.0,48,2,6,47.0,2
"East-Godavari","I","I",0.0,1.0,48,2,2,47.0,2
"Nellore","S","I",1.0,0.0,48,2,7,47.0,2
"Visakhapatnam","I","I",0.35435400013471274,0.6456459998652873,2,4,10,1.0,4
"West-Godavari","S","I",0.7136795609888676,0.2863204390111323,2,4,12,1.0,4
"Prakasam","S","S",0.7155258190586756,0.2844741809413244,2,4,8,1.0,4
"Krishna","I","R",0.2804096953862301,0.7195903046137697,2,4,5,1.0,4
"Anantapur","S","I",0.661090667317464,0.338909332682536,2,4,0,1.0,4
"Chittoor","I","I",0.26293818228097393,0.7370618177190261,2,4,1,1.0,4
"East-Godavari","I","R",0.40737891219680933,0.5926210878031907,2,4,2,1.0,4
"Srikakulam","R","S",0.5037854752628741,0.4962145247371259,2,4,9,1.0,4
"Vizianagaram","R","R",0.4637358434726181,0.536264156527382,2,4,11,1.0,4
"Kadapa","S","I",0.7142741547436174,0.28572584525638256,2,4,4,1.0,4
"Guntur","R","S",0.8125087652317653,0.1874912347682348,2,4,3,1.0,4
"Kurnool","I","I",0.22599973117020894,0.774000268829791,2,4,6,1.0,4
"Nellore","I","I",0.18327438518094602,0.816725614819054,2,4,7,1.0,4
"Visakhapatnam","I","R",0.4541110625238742,0.5458889374761259,3,4,10,2.0,4
"West-Godavari","I","I",0.4383615946123748,0.5616384053876251,3,4,12,2.0,4
"Prakasam","I","R",0.4360680027236289,0.5639319972763712,3,4,8,2.0,4
"Krishna","I","I",0.45226911949455173,0.5477308805054482,3,4,5,2.0,4
"Anantapur","I","R",0.3321068162200011,0.667893183779999,3,4,0,2.0,4
"Chittoor","R","R",0.46517533332890904,0.534824666671091,3,4,1,2.0,4
"East-Godavari","R","S",0.5590399499025922,0.44096005009740785,3,4,2,2.0,4
"Srikakulam","S","I",0.711980167433742,0.28801983256625796,3,4,9,2.0,4
"Vizianagaram","S","I",0.7175631827735071,0.28243681722649294,3,4,11,2.0,4
"Kadapa","S","I",0.8840288393611977,0.1159711606388023,3,4,4,2.0,4
"Guntur","S","I",0.7943393174358279,0.20566068256417208,3,4,3,2.0,4
"Kurnool","I","R",0.3472025005005792,0.6527974994994208,3,4,6,2.0,4
"Nellore","R","S",0.40002758523783893,0.5999724147621611,3,4,7,2.0,4
"Visakhapatnam","I","I",0.17126360529901297,0.8287363947009869,4,4,10,3.0,4
"West-Godavari","R","S",1.0,0.0,4,4,12,3.0,4
"Prakasam","I","I",0.17517443470813526,0.8248255652918648,4,4,8,3.0,4
"Krishna","I","I",0.16785850090415486,0.8321414990958451,4,4,5,3.0,4
"Anantapur","I","I",0.1713652198202099,0.8286347801797901,4,4,0,3.0,4
"Chittoor","S","S",0.6855135433503405,0.3144864566496594,4,4,1,3.0,4
"East-Godavari","S","I",0.5272388736545547,0.4727611263454452,4,4,2,3.0,4
"Srikakulam","S","S",0.41941427128528674,0.5805857287147131,4,4,9,3.0,4
"Vizianagaram","S","I",0.5283268639579571,0.47167313604204275,4,4,11,3.0,4
"Kadapa","I","I",0.16549296802795946,0.8345070319720406,4,4,4,3.0,4
"Guntur","S","I",0.6889493796009717,0.3110506203990285,4,4,3,3.0,4
"Kurnool","I","I",0.16605902838399547,0.8339409716160046,4,4,6,3.0,4
"Nellore","S","I",0.7434872891400701,0.25651271085992994,4,4,7,3.0,4
"Visakhapatnam","I","I",0.07332991743243603,0.926670082567564,5,4,10,4.0,4
"West-Godavari","R","R",NaN,NaN,5,4,12,4.0,4
"Prakasam","I","I",0.0788667769541952,0.9211332230458047,5,4,8,4.0,4
"Krishna","I","I",0.08105197566833598,0.918948024331664,5,4,5,4.0,4
"Anantapur","I","I",0.09100823369223812,0.9089917663077619,5,4,0,4.0,4
"Chittoor","I","I",0.07136573672655772,0.9286342632734422,5,4,1,4.0,4
"East-Godavari","I","I",0.08524760712929642,0.9147523928707036,5,4,2,4.0,4
"Srikakulam","I","I",0.20227842040128952,0.7977215795987105,5,4,9,4.0,4
"Vizianagaram","I","I",0.07702983821549511,0.922970161784505,5,4,11,4.0,4
"Kadapa","I","R",0.10897470058773408,0.8910252994122658,5,4,4,4.0,4
"Guntur","I","I",0.04863360372003417,0.9513663962799658,5,4,3,4.0,4
"Kurnool","I","I",0.09134511898631381,0.9086548810136862,5,4,6,4.0,4
"Nellore","I","I",0.0528788603079815,0.9471211396920185,5,4,7,4.0,4
"Visakhapatnam","I","I",0.17427417804866796,0.825725821951332,6,4,10,5.0,4
"West-Godavari","S","I",1.0,0.0,6,4,12,5.0,4
"Prakasam","I","I",0.19675906968074316,0.8032409303192569,6,4,8,5.0,4
"Krishna","I","R",0.1905179425570715,0.8094820574429284,6,4,5,5.0,4
"Anantapur","I","I",0.1247565692356517,0.8752434307643482,6,4,0,5.0,4
"Chittoor","I","I",0.19660951658533396,0.8033904834146661,6,4,1,5.0,4
"East-Godavari","I","I",0.2179444526868047,0.7820555473131953,6,4,2,5.0,4
"Srikakulam","I","R",0.3309231067346547,0.6690768932653453,6,4,9,5.0,4
"Vizianagaram","R","S",1.0,0.0,6,4,11,5.0,4
"Kadapa","R","S",1.0,0.0,6,4,4,5.0,4
"Guntur","I","I",0.18475390624207208,0.8152460937579279,6,4,3,5.0,4
"Kurnool","I","I",0.1180252688998253,0.8819747311001747,6,4,6,5.0,4
"Nellore","I","I",0.11028982913573902,0.889710170864261,6,4,7,5.0,4
"Visakhapatnam","I","R",0.5295152531244283,0.4704847468755717,7,4,10,6.0,4
"West-Godavari","S","I",1.0,0.0,7,4,12,6.0,4
"Prakasam","I","R",0.4800436761117601,0.5199563238882399,7,4,8,6.0,4
"Krishna","I","I",0.470290721413194,0.5297092785868059,7,4,5,6.0,4
"Anantapur","I","I",0.3614995587978956,0.6385004412021044,7,4,0,6.0,4
"Chittoor","I","R",0.47338235811262036,0.5266176418873797,7,4,1,6.0,4
"East-Godavari","R","R",5.618751717822742E-4,0.9994381248282178,7,4,2,6.0,4
"Srikakulam","R","R",0.022242623004605853,0.9777573769953942,7,4,9,6.0,4
"Vizianagaram","R","S",0.912133129043424,0.08786687095657601,7,4,11,6.0,4
"Kadapa","R","S",0.998343733606659,0.0016562663933410446,7,4,4,6.0,4
"Guntur","R","R",0.004146954956881762,0.9958530450431182,7,4,3,6.0,4
"Kurnool","I","R",0.36418725803163304,0.635812741968367,7,4,6,6.0,4
"Nellore","R","R",0.0022089089359690417,0.997791091064031,7,4,7,6.0,4
"Visakhapatnam","I","I",0.42843447617445574,0.5715655238255443,8,4,10,7.0,4
"West-Godavari","I","I",0.23460746779443423,0.7653925322055657,8,4,12,7.0,4
"Prakasam","I","I",0.4260977227194437,0.5739022772805563,8,4,8,7.0,4
"Krishna","I","I",0.4108134301203315,0.5891865698796686,8,4,5,7.0,4
"Anantapur","R","R",0.35752603071534017,0.6424739692846599,8,4,0,7.0,4
"Chittoor","I","I",0.4199677365777415,0.5800322634222584,8,4,1,7.0,4
"East-Godavari","R","S",0.6176619816160671,0.38233801838393283,8,4,2,7.0,4
"Srikakulam","S","I",0.2570989418002215,0.7429010581997784,8,4,9,7.0,4
"Vizianagaram","S","I",0.9631445632394028,0.036855436760597285,8,4,11,7.0,4
"Kadapa","S","I",1.0,0.0,8,4,4,7.0,4
"Guntur","R","R",0.4441801790917568,0.5558198209082432,8,4,3,7.0,4
"Kurnool","I","I",0.3643868156964061,0.6356131843035939,8,4,6,7.0,4
"Nellore","R","R",0.31504611071370203,0.684953889286298,8,4,7,7.0,4
"Visakhapatnam","I","I",0.43906731806311305,0.560932681936887,9,4,10,8.0,4
"West-Godavari","R","R",0.19928922397444598,0.800710776025554,9,4,12,8.0,4
"Prakasam","I","R",0.4182515952577605,0.5817484047422395,9,4,8,8.0,4
"Krishna","I","R",0.438107976618604,0.561892023381396,9,4,5,8.0,4
"Anantapur","R","R",0.319499036145467,0.680500963854533,9,4,0,8.0,4
"Chittoor","I","R",0.41686190273812884,0.5831380972618712,9,4,1,8.0,4
"East-Godavari","S","S",0.4324157379272183,0.5675842620727817,9,4,2,8.0,4
"Srikakulam","I","R",0.5608942294592273,0.43910577054077266,9,4,9,8.0,4
"Vizianagaram","S","I",0.862790497768569,0.137209502231431,9,4,11,8.0,4
"Kadapa","S","I",0.9375691297186279,0.062430870281372085,9,4,4,8.0,4
"Guntur","R","S",0.6675576414702967,0.3324423585297033,9,4,3,8.0,4
"Kurnool","I","I",0.4114347647185447,0.5885652352814552,9,4,6,8.0,4
"Nellore","R","S",0.6292672073559684,0.3707327926440315,9,4,7,8.0,4
"Visakhapatnam","I","R",1.0,0.0,10,4,10,9.0,4
"West-Godavari","R","R",0.5517044591974385,0.44829554080256145,10,4,12,9.0,4
"Prakasam","R","R",0.29201249218014663,0.7079875078198533,10,4,8,9.0,4
"Krishna","R","S",0.3317817349394219,0.668218265060578,10,4,5,9.0,4
"Anantapur","S","S",0.004656364828029919,0.9953436351719701,10,4,0,9.0,4
"Chittoor","R","R",0.26484384467332256,0.7351561553266774,10,4,1,9.0,4
"East-Godavari","S","S",0.15363991659571968,0.8463600834042804,10,4,2,9.0,4
"Srikakulam","R","R",0.3666817460339976,0.6333182539660023,10,4,9,9.0,4
"Vizianagaram","S","I",0.6139062464434379,0.38609375355656195,10,4,11,9.0,4
"Kadapa","S","I",0.7784740589092164,0.2215259410907836,10,4,4,9.0,4
"Guntur","S","S",0.10799166616444425,0.8920083338355557,10,4,3,9.0,4
"Kurnool","R","R",0.2713590662466024,0.7286409337533977,10,4,6,9.0,4
"Nellore","R","S",0.9997096821473186,2.903178526813351E-4,10,4,7,9.0,4
"Visakhapatnam","I","R",0.709593132976381,0.29040686702361895,11,4,10,10.0,4
