"Districtname","Currentstate","Nextstate","Changestate","Samestate","Timestep","RunIndex","Region","tick","run"
"Vellore","I","I",NaN,NaN,16,26,29,15.0,16
"Pudukkottai","I","I",0.0,1.0,16,26,16,15.0,16
"Kanyakumari","I","I",NaN,NaN,16,26,8,15.0,16
"Viluppuram","I","I",0.0,1.0,16,26,30,15.0,16
"Karur","I","I",0.0,1.0,16,26,9,15.0,16
"Tiruvannamalai","I","I",NaN,NaN,16,26,27,15.0,16
"Nilgiris","I","I",0.0,1.0,16,26,14,15.0,16
"Erode","I","I",0.0,1.0,16,26,6,15.0,16
"Dharmapuri","I","I",0.0,1.0,16,26,4,15.0,16
"Cuddalore","I","I",0.0,1.0,16,26,3,15.0,16
"Thoothukudi","I","I",0.0,1.0,16,26,22,15.0,16
"Tiruppur","I","I",0.0,1.0,16,26,25,15.0,16
"Coimbatore","I","I",0.0,1.0,16,26,2,15.0,16
"Thanjavur","I","I",0.0,1.0,16,26,20,15.0,16
"Theni","I","I",0.0,1.0,16,26,21,15.0,16
"Nagapattinam","I","I",0.0,1.0,16,26,12,15.0,16
"Sivaganga","I","I",0.0,1.0,16,26,19,15.0,16
"Tiruchirappalli","I","I",0.0,1.0,16,26,23,15.0,16
"Salem","I","I",0.0,1.0,16,26,18,15.0,16
"Tirunelveli","I","I",0.0,1.0,16,26,24,15.0,16
"Madurai","I","I",0.0,1.0,16,26,11,15.0,16
"Dindigul","I","I",NaN,NaN,16,26,5,15.0,16
"Ramanathapuram","I","I",0.0,1.0,16,26,17,15.0,16
"Ariyalur","I","I",0.0,1.0,16,26,0,15.0,16
"Krishnagiri","I","R",1.0,0.0,17,26,10,16.0,16
"Chennai","I","I",NaN,NaN,17,26,1,16.0,16
"Namakkal","I","I",0.06482154356190212,0.9351784564380978,17,26,13,16.0,16
"Kanchipuram","R","R",0.0,1.0,17,26,7,16.0,16
"Tiruvallur","I","I",NaN,NaN,17,26,26,16.0,16
"Perambalur","R","R",NaN,NaN,17,26,15,16.0,16
"Virudhunagar","I","I",0.0,1.0,17,26,31,16.0,16
"Tiruvarur","I","I",0.0,1.0,17,26,28,16.0,16
"Vellore","I","I",NaN,NaN,17,26,29,16.0,16
"Pudukkottai","R","R",0.0,1.0,17,26,16,16.0,16
"Kanyakumari","I","I",NaN,NaN,17,26,8,16.0,16
"Viluppuram","R","R",0.0,1.0,17,26,30,16.0,16
"Karur","I","I",0.0,1.0,17,26,9,16.0,16
"Tiruvannamalai","I","I",NaN,NaN,17,26,27,16.0,16
"Nilgiris","I","I",0.0,1.0,17,26,14,16.0,16
"Erode","I","I",0.0,1.0,17,26,6,16.0,16
"Dharmapuri","R","R",NaN,NaN,17,26,4,16.0,16
"Cuddalore","R","R",0.0,1.0,17,26,3,16.0,16
"Thoothukudi","R","R",0.0,1.0,17,26,22,16.0,16
"Tiruppur","I","I",0.0,1.0,17,26,25,16.0,16
"Coimbatore","I","I",0.0,1.0,17,26,2,16.0,16
"Thanjavur","I","I",0.0,1.0,17,26,20,16.0,16
"Theni","I","I",0.0,1.0,17,26,21,16.0,16
"Nagapattinam","I","I",0.0,1.0,17,26,12,16.0,16
"Sivaganga","I","I",0.0,1.0,17,26,19,16.0,16
"Tiruchirappalli","I","I",0.1563790957479711,0.8436209042520288,17,26,23,16.0,16
"Salem","I","I",0.5202026452486426,0.4797973547513573,17,26,18,16.0,16
"Tirunelveli","I","I",0.0,1.0,17,26,24,16.0,16
"Madurai","I","I",0.5221204720159177,0.4778795279840823,17,26,11,16.0,16
"Dindigul","I","I",NaN,NaN,17,26,5,16.0,16
"Ramanathapuram","I","I",0.0,1.0,17,26,17,16.0,16
"Ariyalur","I","I",0.3524551143519826,0.6475448856480174,17,26,0,16.0,16
"Krishnagiri","I","R",1.0,0.0,18,26,10,17.0,16
"Chennai","I","I",NaN,NaN,18,26,1,17.0,16
"Namakkal","I","I",0.0,1.0,18,26,13,17.0,16
"Kanchipuram","S","S",NaN,NaN,18,26,7,17.0,16
"Tiruvallur","I","I",NaN,NaN,18,26,26,17.0,16
"Perambalur","S","I",1.0,0.0,18,26,15,17.0,16
"Virudhunagar","I","I",0.0,1.0,18,26,31,17.0,16
"Tiruvarur","I","I",0.6104093659984156,0.38959063400158456,18,26,28,17.0,16
"Vellore","I","I",NaN,NaN,18,26,29,17.0,16
"Pudukkottai","S","I",1.0,0.0,18,26,16,17.0,16
"Kanyakumari","I","I",NaN,NaN,18,26,8,17.0,16
"Viluppuram","R","S",0.5959507449111235,0.4040492550888765,18,26,30,17.0,16
"Karur","I","I",0.0,1.0,18,26,9,17.0,16
"Tiruvannamalai","I","I",NaN,NaN,18,26,27,17.0,16
"Nilgiris","I","I",0.09445237474500168,0.9055476252549982,18,26,14,17.0,16
"Erode","I","I",0.0,1.0,18,26,6,17.0,16
"Dharmapuri","R","R",NaN,NaN,18,26,4,17.0,16
"Cuddalore","R","R",0.0,1.0,18,26,3,17.0,16
"Thoothukudi","R","S",1.0,0.0,18,26,22,17.0,16
"Tiruppur","I","I",0.0,1.0,18,26,25,17.0,16
"Coimbatore","I","I",0.0,1.0,18,26,2,17.0,16
"Thanjavur","I","I",0.0,1.0,18,26,20,17.0,16
"Theni","I","I",0.0,1.0,18,26,21,17.0,16
"Nagapattinam","I","I",0.0,1.0,18,26,12,17.0,16
"Sivaganga","R","R",NaN,NaN,18,26,19,17.0,16
"Tiruchirappalli","I","I",0.0,1.0,18,26,23,17.0,16
"Salem","I","I",0.0,1.0,18,26,18,17.0,16
"Tirunelveli","I","I",0.0,1.0,18,26,24,17.0,16
"Madurai","I","I",0.1994068281856359,0.8005931718143642,18,26,11,17.0,16
"Dindigul","I","I",NaN,NaN,18,26,5,17.0,16
"Ramanathapuram","I","I",0.0,1.0,18,26,17,17.0,16
"Ariyalur","I","I",0.15198648610701135,0.8480135138929886,18,26,0,17.0,16
"Krishnagiri","I","I",NaN,NaN,19,26,10,18.0,16
"Chennai","I","I",NaN,NaN,19,26,1,18.0,16
"Namakkal","I","I",0.0,1.0,19,26,13,18.0,16
"Kanchipuram","I","R",1.0,0.0,19,26,7,18.0,16
"Tiruvallur","I","I",NaN,NaN,19,26,26,18.0,16
"Perambalur","S","I",1.0,0.0,19,26,15,18.0,16
"Virudhunagar","I","R",1.0,0.0,19,26,31,18.0,16
"Tiruvarur","R","S",1.0,0.0,19,26,28,18.0,16
"Vellore","I","I",NaN,NaN,19,26,29,18.0,16
"Pudukkottai","I","I",0.0,1.0,19,26,16,18.0,16
"Kanyakumari","I","I",NaN,NaN,19,26,8,18.0,16
"Viluppuram","R","R",0.0,1.0,19,26,30,18.0,16
"Karur","I","I",0.0,1.0,19,26,9,18.0,16
"Tiruvannamalai","I","I",NaN,NaN,19,26,27,18.0,16
"Nilgiris","I","I",0.0,1.0,19,26,14,18.0,16
"Erode","I","I",0.0,1.0,19,26,6,18.0,16
"Dharmapuri","S","I",1.0,0.0,19,26,4,18.0,16
"Cuddalore","R","R",0.0,1.0,19,26,3,18.0,16
"Thoothukudi","S","I",1.0,0.0,19,26,22,18.0,16
"Tiruppur","I","I",0.0,1.0,19,26,25,18.0,16
"Coimbatore","I","I",0.0,1.0,19,26,2,18.0,16
"Thanjavur","I","I",0.0,1.0,19,26,20,18.0,16
"Theni","I","I",0.0,1.0,19,26,21,18.0,16
"Nagapattinam","I","I",0.4722432735977475,0.5277567264022526,19,26,12,18.0,16
"Sivaganga","S","I",1.0,0.0,19,26,19,18.0,16
"Tiruchirappalli","I","I",0.0,1.0,19,26,23,18.0,16
"Salem","I","I",0.0,1.0,19,26,18,18.0,16
"Tirunelveli","R","R",NaN,NaN,19,26,24,18.0,16
"Madurai","I","I",0.0,1.0,19,26,11,18.0,16
"Dindigul","I","I",NaN,NaN,19,26,5,18.0,16
"Ramanathapuram","I","I",0.0,1.0,19,26,17,18.0,16
"Ariyalur","I","I",0.1449907451533146,0.8550092548466854,19,26,0,18.0,16
"Krishnagiri","I","I",NaN,NaN,20,26,10,19.0,16
"Chennai","I","I",NaN,NaN,20,26,1,19.0,16
"Namakkal","I","I",0.13810958466786863,0.8618904153321314,20,26,13,19.0,16
"Kanchipuram","I","R",1.0,0.0,20,26,7,19.0,16
"Tiruvallur","I","I",NaN,NaN,20,26,26,19.0,16
"Perambalur","I","I",0.0,1.0,20,26,15,19.0,16
"Virudhunagar","I","I",NaN,NaN,20,26,31,19.0,16
"Tiruvarur","R","R",NaN,NaN,20,26,28,19.0,16
"Vellore","I","I",NaN,NaN,20,26,29,19.0,16
"Pudukkottai","I","I",0.0,1.0,20,26,16,19.0,16
"Kanyakumari","I","I",NaN,NaN,20,26,8,19.0,16
"Viluppuram","R","R",0.0,1.0,20,26,30,19.0,16
"Karur","I","I",0.0,1.0,20,26,9,19.0,16
"Tiruvannamalai","I","I",NaN,NaN,20,26,27,19.0,16
"Nilgiris","R","R",NaN,NaN,20,26,14,19.0,16
"Erode","I","I",0.0,1.0,20,26,6,19.0,16
"Dharmapuri","S","I",1.0,0.0,20,26,4,19.0,16
"Cuddalore","R","R",0.0,1.0,20,26,3,19.0,16
"Thoothukudi","S","I",1.0,0.0,20,26,22,19.0,16
"Tiruppur","I","I",0.0,1.0,20,26,25,19.0,16
"Coimbatore","I","I",0.0,1.0,20,26,2,19.0,16
"Thanjavur","I","I",0.0,1.0,20,26,20,19.0,16
"Theni","I","I",0.0,1.0,20,26,21,19.0,16
"Nagapattinam","I","R",0.47846355408424524,0.5215364459157548,20,26,12,19.0,16
"Sivaganga","I","R",1.0,0.0,20,26,19,19.0,16
"Tiruchirappalli","I","R",0.20272025622199238,0.7972797437780076,20,26,23,19.0,16
"Salem","I","I",0.0,1.0,20,26,18,19.0,16
"Tirunelveli","S","I",1.0,0.0,20,26,24,19.0,16
"Madurai","I","I",0.0,1.0,20,26,11,19.0,16
"Dindigul","I","I",NaN,NaN,20,26,5,19.0,16
"Ramanathapuram","I","I",0.0,1.0,20,26,17,19.0,16
"Ariyalur","I","R",0.3369417459158381,0.6630582540841619,20,26,0,19.0,16
"Krishnagiri","I","I",NaN,NaN,21,26,10,20.0,16
"Chennai","I","I",NaN,NaN,21,26,1,20.0,16
"Namakkal","I","I",0.09283799817075997,0.90716200182924,21,26,13,20.0,16
"Kanchipuram","I","I",NaN,NaN,21,26,7,20.0,16
"Tiruvallur","I","I",NaN,NaN,21,26,26,20.0,16
"Perambalur","I","I",0.0,1.0,21,26,15,20.0,16
"Virudhunagar","I","I",0.0,1.0,21,26,31,20.0,16
"Tiruvarur","R","R",0.0,1.0,21,26,28,20.0,16
"Vellore","I","I",NaN,NaN,21,26,29,20.0,16
"Pudukkottai","I","I",0.0,1.0,21,26,16,20.0,16
"Kanyakumari","I","I",NaN,NaN,21,26,8,20.0,16
"Viluppuram","S","S",0.0011721222928258973,0.9988278777071741,21,26,30,20.0,16
"Karur","I","I",0.0,1.0,21,26,9,20.0,16
"Tiruvannamalai","R","R",NaN,NaN,21,26,27,20.0,16
"Nilgiris","R","R",0.0,1.0,21,26,14,20.0,16
"Erode","I","I",0.0,1.0,21,26,6,20.0,16
"Dharmapuri","S","I",1.0,0.0,21,26,4,20.0,16
"Cuddalore","S","S",0.0,1.0,21,26,3,20.0,16
"Thoothukudi","I","I",0.0,1.0,21,26,22,20.0,16
"Tiruppur","I","I",0.0,1.0,21,26,25,20.0,16
"Coimbatore","I","I",0.0,1.0,21,26,2,20.0,16
"Thanjavur","I","I",0.0,1.0,21,26,20,20.0,16
"Theni","R","R",NaN,NaN,21,26,21,20.0,16
"Nagapattinam","R","R",0.0,1.0,21,26,12,20.0,16
"Sivaganga","R","R",0.0,1.0,21,26,19,20.0,16
"Tiruchirappalli","I","I",0.13217251882582445,0.8678274811741755,21,26,23,20.0,16
"Salem","I","I",0.0,1.0,21,26,18,20.0,16
"Tirunelveli","I","I",0.0,1.0,21,26,24,20.0,16
"Madurai","I","R",0.9575947044470045,0.04240529555299558,21,26,11,20.0,16
"Dindigul","I","I",NaN,NaN,21,26,5,20.0,16
"Ramanathapuram","I","I",0.0,1.0,21,26,17,20.0,16
"Ariyalur","I","I",0.3899085463412376,0.6100914536587624,21,26,0,20.0,16
"Krishnagiri","I","I",0.0,1.0,22,26,10,21.0,16
"Chennai","I","I",NaN,NaN,22,26,1,21.0,16
"Namakkal","I","R",0.10421492714165105,0.895785072858349,22,26,13,21.0,16
"Kanchipuram","R","S",1.0,0.0,22,26,7,21.0,16
"Tiruvallur","I","I",NaN,NaN,22,26,26,21.0,16
"Perambalur","I","I",0.0,1.0,22,26,15,21.0,16
"Virudhunagar","R","R",NaN,NaN,22,26,31,21.0,16
"Tiruvarur","R","S",0.4742452702177197,0.5257547297822802,22,26,28,21.0,16
"Vellore","I","I",NaN,NaN,22,26,29,21.0,16
"Pudukkottai","I","I",0.08386101324609138,0.9161389867539085,22,26,16,21.0,16
"Kanyakumari","I","I",NaN,NaN,22,26,8,21.0,16
"Viluppuram","S","S",6.172244179984645E-4,0.9993827755820015,22,26,30,21.0,16
"Karur","I","I",0.0,1.0,22,26,9,21.0,16
"Tiruvannamalai","S","S",NaN,NaN,22,26,27,21.0,16
"Nilgiris","R","R",0.0,1.0,22,26,14,21.0,16
"Erode","I","R",0.4953510255709979,0.504648974429002,22,26,6,21.0,16
"Dharmapuri","I","I",0.0,1.0,22,26,4,21.0,16
"Cuddalore","S","S",0.0,1.0,22,26,3,21.0,16
"Thoothukudi","R","R",NaN,NaN,22,26,22,21.0,16
"Tiruppur","I","I",0.0,1.0,22,26,25,21.0,16
"Coimbatore","I","I",0.0,1.0,22,26,2,21.0,16
"Thanjavur","I","I",0.0,1.0,22,26,20,21.0,16
"Theni","S","I",1.0,0.0,22,26,21,21.0,16
"Nagapattinam","S","I",1.0,0.0,22,26,12,21.0,16
"Sivaganga","R","R",0.0,1.0,22,26,19,21.0,16
"Tiruchirappalli","I","I",0.1384723960901326,0.8615276039098675,22,26,23,21.0,16
"Salem","I","I",0.0,1.0,22,26,18,21.0,16
"Tirunelveli","I","R",1.0,0.0,22,26,24,21.0,16
"Madurai","I","R",0.34014245901712964,0.6598575409828704,22,26,11,21.0,16
"Dindigul","I","I",NaN,NaN,22,26,5,21.0,16
"Ramanathapuram","R","R",NaN,NaN,22,26,17,21.0,16
"Ariyalur","I","R",0.1991056636092507,0.8008943363907494,22,26,0,21.0,16
"Krishnagiri","I","I",0.0,1.0,23,26,10,22.0,16
"Chennai","I","I",NaN,NaN,23,26,1,22.0,16
"Namakkal","I","I",0.10337255466897265,0.8966274453310273,23,26,13,22.0,16
"Kanchipuram","S","S",0.0,1.0,23,26,7,22.0,16
"Tiruvallur","I","I",NaN,NaN,23,26,26,22.0,16
"Perambalur","I","I",0.0,1.0,23,26,15,22.0,16
"Virudhunagar","S","I",1.0,0.0,23,26,31,22.0,16
"Tiruvarur","S","I",0.4749608833696332,0.5250391166303668,23,26,28,22.0,16
"Vellore","I","I",NaN,NaN,23,26,29,22.0,16
"Pudukkottai","I","I",0.0,1.0,23,26,16,22.0,16
"Kanyakumari","I","I",NaN,NaN,23,26,8,22.0,16
"Viluppuram","S","S",0.10386157111167046,0.8961384288883295,23,26,30,22.0,16
"Karur","I","I",0.0,1.0,23,26,9,22.0,16
"Tiruvannamalai","I","I",NaN,NaN,23,26,27,22.0,16
"Nilgiris","R","S",1.0,0.0,23,26,14,22.0,16
"Erode","I","I",0.0,1.0,23,26,6,22.0,16
"Dharmapuri","I","I",0.0,1.0,23,26,4,22.0,16
"Cuddalore","S","S",0.0,1.0,23,26,3,22.0,16
"Thoothukudi","S","I",1.0,0.0,23,26,22,22.0,16
"Tiruppur","I","I",0.0,1.0,23,26,25,22.0,16
"Coimbatore","I","I",0.0,1.0,23,26,2,22.0,16
"Thanjavur","I","I",0.0,1.0,23,26,20,22.0,16
"Theni","I","I",0.0,1.0,23,26,21,22.0,16
"Nagapattinam","I","I",0.0,1.0,23,26,12,22.0,16
"Sivaganga","S","S",0.0,1.0,23,26,19,22.0,16
"Tiruchirappalli","I","I",0.13079105584630293,0.8692089441536971,23,26,23,22.0,16
"Salem","I","I",0.0,1.0,23,26,18,22.0,16
"Tirunelveli","I","I",NaN,NaN,23,26,24,22.0,16
"Madurai","I","I",0.0,1.0,23,26,11,22.0,16
"Dindigul","I","I",NaN,NaN,23,26,5,22.0,16
"Ramanathapuram","S","I",1.0,0.0,23,26,17,22.0,16
"Ariyalur","I","R",0.20093860698218327,0.7990613930178166,23,26,0,22.0,16
"Krishnagiri","I","I",0.0,1.0,24,26,10,23.0,16
"Chennai","I","I",NaN,NaN,24,26,1,23.0,16
"Namakkal","I","I",0.26691857686564646,0.7330814231343535,24,26,13,23.0,16
"Kanchipuram","I","I",NaN,NaN,24,26,7,23.0,16
"Tiruvallur","I","I",NaN,NaN,24,26,26,23.0,16
"Perambalur","I","I",0.0,1.0,24,26,15,23.0,16
"Virudhunagar","S","I",1.0,0.0,24,26,31,23.0,16
"Tiruvarur","S","S",0.0,1.0,24,26,28,23.0,16
"Vellore","I","I",NaN,NaN,24,26,29,23.0,16
"Pudukkottai","I","I",0.0,1.0,24,26,16,23.0,16
"Kanyakumari","I","I",NaN,NaN,24,26,8,23.0,16
"Viluppuram","S","S",0.1782236901643552,0.8217763098356448,24,26,30,23.0,16
"Karur","R","R",NaN,NaN,24,26,9,23.0,16
"Tiruvannamalai","I","I",NaN,NaN,24,26,27,23.0,16
"Nilgiris","S","I",1.0,0.0,24,26,14,23.0,16
"Erode","I","I",0.0,1.0,24,26,6,23.0,16
"Dharmapuri","I","I",0.0,1.0,24,26,4,23.0,16
"Cuddalore","S","S",0.0,1.0,24,26,3,23.0,16
"Thoothukudi","S","I",1.0,0.0,24,26,22,23.0,16
"Tiruppur","I","I",0.30453201559827825,0.6954679844017218,24,26,25,23.0,16
"Coimbatore","I","I",0.0,1.0,24,26,2,23.0,16
"Thanjavur","I","I",0.0,1.0,24,26,20,23.0,16
"Theni","I","I",0.0,1.0,24,26,21,23.0,16
"Nagapattinam","R","S",1.0,0.0,24,26,12,23.0,16
"Sivaganga","S","S",0.0,1.0,24,26,19,23.0,16
"Tiruchirappalli","I","I",0.247811444293031,0.7521885557069691,24,26,23,23.0,16
"Salem","I","I",0.0,1.0,24,26,18,23.0,16
"Tirunelveli","I","I",NaN,NaN,24,26,24,23.0,16
"Madurai","I","I",0.0,1.0,24,26,11,23.0,16
"Dindigul","I","I",NaN,NaN,24,26,5,23.0,16
"Ramanathapuram","I","I",0.0,1.0,24,26,17,23.0,16
"Ariyalur","I","I",0.3016708290324257,0.6983291709675743,24,26,0,23.0,16
"Krishnagiri","I","I",0.0,1.0,25,26,10,24.0,16
"Chennai","I","I",0.0,1.0,25,26,1,24.0,16
"Namakkal","I","I",0.0,1.0,25,26,13,24.0,16
"Kanchipuram","I","I",0.0,1.0,25,26,7,24.0,16
"Tiruvallur","I","I",NaN,NaN,25,26,26,24.0,16
"Perambalur","I","I",0.0,1.0,25,26,15,24.0,16
"Virudhunagar","I","I",0.0,1.0,25,26,31,24.0,16
"Tiruvarur","S","I",1.0,0.0,25,26,28,24.0,16
"Vellore","I","I",NaN,NaN,25,26,29,24.0,16
"Pudukkottai","I","I",0.0,1.0,25,26,16,24.0,16
"Kanyakumari","I","I",NaN,NaN,25,26,8,24.0,16
"Viluppuram","I","I",0.0,1.0,25,26,30,24.0,16
"Karur","S","I",1.0,0.0,25,26,9,24.0,16
"Tiruvannamalai","I","I",NaN,NaN,25,26,27,24.0,16
"Nilgiris","S","I",1.0,0.0,25,26,14,24.0,16
"Erode","I","I",0.0,1.0,25,26,6,24.0,16
"Dharmapuri","I","I",0.0,1.0,25,26,4,24.0,16
"Cuddalore","S","I",1.0,0.0,25,26,3,24.0,16
"Thoothukudi","I","I",NaN,NaN,25,26,22,24.0,16
"Tiruppur","I","I",0.0,1.0,25,26,25,24.0,16
"Coimbatore","I","I",0.0,1.0,25,26,2,24.0,16
"Thanjavur","I","I",NaN,NaN,25,26,20,24.0,16
"Theni","I","I",0.0,1.0,25,26,21,24.0,16
"Nagapattinam","S","I",1.0,0.0,25,26,12,24.0,16
"Sivaganga","I","I",NaN,NaN,25,26,19,24.0,16
"Tiruchirappalli","I","I",0.0,1.0,25,26,23,24.0,16
"Salem","I","I",0.0,1.0,25,26,18,24.0,16
"Tirunelveli","I","I",0.0,1.0,25,26,24,24.0,16
"Madurai","I","I",0.0,1.0,25,26,11,24.0,16
"Dindigul","I","I",NaN,NaN,25,26,5,24.0,16
"Ramanathapuram","I","I",0.0,1.0,25,26,17,24.0,16
"Ariyalur","I","I",0.0,1.0,25,26,0,24.0,16
"Krishnagiri","I","I",0.0,1.0,26,26,10,25.0,16
"Chennai","I","I",0.0,1.0,26,26,1,25.0,16
"Namakkal","R","S",1.0,0.0,26,26,13,25.0,16
"Kanchipuram","I","I",0.0,1.0,26,26,7,25.0,16
"Tiruvallur","I","I",NaN,NaN,26,26,26,25.0,16
"Perambalur","I","I",0.15519372447199445,0.8448062755280055,26,26,15,25.0,16
"Virudhunagar","I","I",0.0,1.0,26,26,31,25.0,16
"Tiruvarur","S","I",1.0,0.0,26,26,28,25.0,16
"Vellore","I","I",NaN,NaN,26,26,29,25.0,16
"Pudukkottai","I","I",0.0,1.0,26,26,16,25.0,16
"Kanyakumari","I","I",NaN,NaN,26,26,8,25.0,16
"Viluppuram","I","I",0.0,1.0,26,26,30,25.0,16
"Karur","S","I",1.0,0.0,26,26,9,25.0,16
"Tiruvannamalai","I","I",NaN,NaN,26,26,27,25.0,16
"Nilgiris","S","I",1.0,0.0,26,26,14,25.0,16
"Erode","I","I",0.0,1.0,26,26,6,25.0,16
"Dharmapuri","I","I",0.0,1.0,26,26,4,25.0,16
"Cuddalore","I","I",0.0,1.0,26,26,3,25.0,16
"Thoothukudi","I","I",0.0,1.0,26,26,22,25.0,16
"Tiruppur","I","R",1.0,0.0,26,26,25,25.0,16
"Coimbatore","I","I",0.0,1.0,26,26,2,25.0,16
"Thanjavur","I","I",NaN,NaN,26,26,20,25.0,16
"Theni","I","I",0.0,1.0,26,26,21,25.0,16
"Nagapattinam","I","I",0.0,1.0,26,26,12,25.0,16
"Sivaganga","I","I",NaN,NaN,26,26,19,25.0,16
"Tiruchirappalli","I","I",0.3164768574381467,0.6835231425618533,26,26,23,25.0,16
"Salem","I","I",0.0,1.0,26,26,18,25.0,16
"Tirunelveli","I","I",0.0,1.0,26,26,24,25.0,16
"Madurai","I","I",0.0,1.0,26,26,11,25.0,16
"Dindigul","I","I",NaN,NaN,26,26,5,25.0,16
"Ramanathapuram","I","I",0.0,1.0,26,26,17,25.0,16
"Ariyalur","I","I",0.35758663757434495,0.6424133624256552,26,26,0,25.0,16
"Krishnagiri","I","I",0.0,1.0,27,26,10,26.0,16
"Chennai","I","I",0.0,1.0,27,26,1,26.0,16
"Namakkal","S","I",1.0,0.0,27,26,13,26.0,16
"Kanchipuram","I","I",0.22056653796961975,0.7794334620303803,27,26,7,26.0,16
"Tiruvallur","I","I",NaN,NaN,27,26,26,26.0,16
"Perambalur","I","I",0.0,1.0,27,26,15,26.0,16
"Virudhunagar","I","I",0.0,1.0,27,26,31,26.0,16
"Tiruvarur","I","I",0.0,1.0,27,26,28,26.0,16
"Vellore","I","I",NaN,NaN,27,26,29,26.0,16
"Pudukkottai","I","I",0.0,1.0,27,26,16,26.0,16
"Kanyakumari","I","I",NaN,NaN,27,26,8,26.0,16
"Viluppuram","I","I",0.2592859404097524,0.7407140595902476,27,26,30,26.0,16
"Karur","I","I",0.0,1.0,27,26,9,26.0,16
"Tiruvannamalai","I","I",NaN,NaN,27,26,27,26.0,16
"Nilgiris","S","I",1.0,0.0,27,26,14,26.0,16
"Erode","I","I",0.0,1.0,27,26,6,26.0,16
"Dharmapuri","I","I",0.0,1.0,27,26,4,26.0,16
"Cuddalore","R","R",NaN,NaN,27,26,3,26.0,16
"Thoothukudi","I","I",0.0,1.0,27,26,22,26.0,16
"Tiruppur","I","I",0.0,1.0,27,26,25,26.0,16
"Coimbatore","I","I",0.0,1.0,27,26,2,26.0,16
"Thanjavur","I","I",NaN,NaN,27,26,20,26.0,16
"Theni","I","I",0.0,1.0,27,26,21,26.0,16
"Nagapattinam","I","I",0.0,1.0,27,26,12,26.0,16
"Sivaganga","I","I",0.0,1.0,27,26,19,26.0,16
"Tiruchirappalli","I","I",0.0,1.0,27,26,23,26.0,16
"Salem","I","I",0.0,1.0,27,26,18,26.0,16
"Tirunelveli","I","I",0.0,1.0,27,26,24,26.0,16
"Madurai","I","I",0.0,1.0,27,26,11,26.0,16
"Dindigul","I","I",NaN,NaN,27,26,5,26.0,16
"Ramanathapuram","I","I",0.0,1.0,27,26,17,26.0,16
"Ariyalur","I","I",0.06571386425628017,0.9342861357437198,27,26,0,26.0,16
"Krishnagiri","I","I",0.0,1.0,28,26,10,27.0,16
"Chennai","I","I",0.0,1.0,28,26,1,27.0,16
"Namakkal","I","R",0.12732082154253066,0.8726791784574693,28,26,13,27.0,16
"Kanchipuram","I","I",0.0,1.0,28,26,7,27.0,16
"Tiruvallur","I","I",NaN,NaN,28,26,26,27.0,16
"Perambalur","R","R",NaN,NaN,28,26,15,27.0,16
"Virudhunagar","I","I",0.0,1.0,28,26,31,27.0,16
"Tiruvarur","I","I",0.0,1.0,28,26,28,27.0,16
"Vellore","I","I",NaN,NaN,28,26,29,27.0,16
"Pudukkottai","I","I",0.0,1.0,28,26,16,27.0,16
"Kanyakumari","I","I",NaN,NaN,28,26,8,27.0,16
"Viluppuram","I","I",0.0,1.0,28,26,30,27.0,16
"Karur","I","I",0.32046522285495765,0.6795347771450423,28,26,9,27.0,16
"Tiruvannamalai","I","I",NaN,NaN,28,26,27,27.0,16
"Nilgiris","I","I",0.0,1.0,28,26,14,27.0,16
"Erode","I","I",0.0,1.0,28,26,6,27.0,16
"Dharmapuri","I","I",0.0,1.0,28,26,4,27.0,16
"Cuddalore","S","I",1.0,0.0,28,26,3,27.0,16
"Thoothukudi","I","I",0.0,1.0,28,26,22,27.0,16
"Tiruppur","I","I",0.0,1.0,28,26,25,27.0,16
"Coimbatore","I","I",0.0,1.0,28,26,2,27.0,16
"Thanjavur","I","I",NaN,NaN,28,26,20,27.0,16
"Theni","I","I",0.0,1.0,28,26,21,27.0,16
"Nagapattinam","I","I",0.0,1.0,28,26,12,27.0,16
"Sivaganga","I","I",0.0,1.0,28,26,19,27.0,16
"Tiruchirappalli","I","R",0.14483396508712054,0.8551660349128795,28,26,23,27.0,16
"Salem","I","I",0.28829827761437804,0.711701722385622,28,26,18,27.0,16
"Tirunelveli","I","I",0.0,1.0,28,26,24,27.0,16
"Madurai","I","I",0.0,1.0,28,26,11,27.0,16
"Dindigul","I","I",NaN,NaN,28,26,5,27.0,16
"Ramanathapuram","I","I",0.0,1.0,28,26,17,27.0,16
"Ariyalur","I","I",0.1771771068171499,0.8228228931828501,28,26,0,27.0,16
"Krishnagiri","I","I",0.0,1.0,29,26,10,28.0,16
"Chennai","I","I",0.0,1.0,29,26,1,28.0,16
"Namakkal","I","R",0.17215732820852145,0.8278426717914785,29,26,13,28.0,16
"Kanchipuram","I","I",0.0,1.0,29,26,7,28.0,16
"Tiruvallur","I","I",NaN,NaN,29,26,26,28.0,16
"Perambalur","S","S",NaN,NaN,29,26,15,28.0,16
"Virudhunagar","I","I",0.0,1.0,29,26,31,28.0,16
"Tiruvarur","I","I",0.0,1.0,29,26,28,28.0,16
"Vellore","I","I",NaN,NaN,29,26,29,28.0,16
"Pudukkottai","R","R",NaN,NaN,29,26,16,28.0,16
"Kanyakumari","I","I",NaN,NaN,29,26,8,28.0,16
"Viluppuram","I","I",0.0,1.0,29,26,30,28.0,16
