"Districtname","Currentstate","Nextstate","Changestate","Samestate","Timestep","RunIndex","Region","tick","run"
"Chamba","I","I",0.0,1.0,47,24,1,46.0,24
"Una","S","I",0.7317562890195901,0.26824371098040983,47,24,11,46.0,24
"Mandi","I","I",0.0,1.0,47,24,7,46.0,24
"Hamirpur","I","I",0.0,1.0,47,24,2,46.0,24
"Kullu","I","I",0.0,1.0,47,24,5,46.0,24
"Lahul-Spiti","S","I",0.9875269718833877,0.012473028116612331,47,24,6,46.0,24
"Solan","S","I",0.45722235211174395,0.5427776478882561,47,24,10,46.0,24
"Bilaspur","S","I",0.7625195368483135,0.23748046315168647,47,24,0,46.0,24
"Kangra","I","I",0.0,1.0,47,24,3,46.0,24
"Kinnaur","I","I",0.0,1.0,47,24,4,46.0,24
"Shimla","I","I",0.0,1.0,47,24,8,46.0,24
"Sirmaur","I","I",0.0,1.0,47,24,9,46.0,24
"Chamba","S","I",0.389727907655053,0.6102720923449471,48,24,1,47.0,24
"Una","I","I",0.0,1.0,48,24,11,47.0,24
"Mandi","I","I",0.0,1.0,48,24,7,47.0,24
"Hamirpur","S","I",0.9832541746699184,0.016745825330081576,48,24,2,47.0,24
"Kullu","I","I",0.0,1.0,48,24,5,47.0,24
"Lahul-Spiti","S","I",0.5779305820217976,0.4220694179782024,48,24,6,47.0,24
"Solan","S","I",0.9234320561578954,0.0765679438421046,48,24,10,47.0,24
"Bilaspur","S","S",0.33723527920868507,0.6627647207913149,48,24,0,47.0,24
"Kangra","I","I",0.0,1.0,48,24,3,47.0,24
"Kinnaur","I","I",0.0,1.0,48,24,4,47.0,24
"Shimla","I","I",0.0,1.0,48,24,8,47.0,24
"Sirmaur","S","S",0.5862611378315508,0.41373886216844924,48,24,9,47.0,24
"Chamba","S","I",0.389727907655053,0.6102720923449471,48,24,1,47.0,24
"Una","I","I",0.0,1.0,48,24,11,47.0,24
"Mandi","I","I",0.0,1.0,48,24,7,47.0,24
"Hamirpur","S","I",0.9832541746699184,0.016745825330081576,48,24,2,47.0,24
"Kullu","I","I",0.0,1.0,48,24,5,47.0,24
"Lahul-Spiti","S","I",0.5779305820217976,0.4220694179782024,48,24,6,47.0,24
"Solan","S","I",0.9234320561578954,0.0765679438421046,48,24,10,47.0,24
"Bilaspur","S","S",0.33723527920868507,0.6627647207913149,48,24,0,47.0,24
"Kangra","I","I",0.0,1.0,48,24,3,47.0,24
"Kinnaur","I","I",0.0,1.0,48,24,4,47.0,24
"Shimla","I","I",0.0,1.0,48,24,8,47.0,24
"Sirmaur","S","S",0.5862611378315508,0.41373886216844924,48,24,9,47.0,24
"Solan","I","R",0.2709182358600292,0.7290817641399707,2,26,10,1.0,26
"Lahul-Spiti","R","R",0.34639149285480914,0.6536085071451909,2,26,6,1.0,26
"Mandi","I","R",0.2845553797257364,0.7154446202742636,2,26,7,1.0,26
"Sirmaur","R","S",0.35538706315557594,0.644612936844424,2,26,9,1.0,26
"Shimla","I","R",0.2892763707239341,0.7107236292760658,2,26,8,1.0,26
"Kangra","I","I",0.360469792331577,0.639530207668423,2,26,3,1.0,26
"Chamba","I","R",0.25849636710478285,0.7415036328952171,2,26,1,1.0,26
"Hamirpur","I","I",0.36588567072459405,0.634114329275406,2,26,2,1.0,26
"Una","I","I",0.3299946345122292,0.6700053654877708,2,26,11,1.0,26
"Bilaspur","R","R",0.32711934592003167,0.6728806540799682,2,26,0,1.0,26
"Kinnaur","I","I",0.4212219697937994,0.5787780302062006,2,26,4,1.0,26
"Kullu","S","I",1.0,0.0,2,26,5,1.0,26
"Solan","R","R",0.37747939353736804,0.622520606462632,3,26,10,2.0,26
"Lahul-Spiti","S","I",0.8849425890705692,0.11505741092943082,3,26,6,2.0,26
"Mandi","I","R",0.49434616559766426,0.5056538344023359,3,26,7,2.0,26
"Sirmaur","S","I",0.8785550226231416,0.1214449773768584,3,26,9,2.0,26
"Shimla","I","I",0.5020195831745184,0.49798041682548144,3,26,8,2.0,26
"Kangra","I","R",0.7682347238688302,0.23176527613116982,3,26,3,2.0,26
"Chamba","R","R",0.4090506763469348,0.5909493236530652,3,26,1,2.0,26
"Hamirpur","R","S",0.41126134756152183,0.5887386524384782,3,26,2,2.0,26
"Una","I","R",0.5050095390319943,0.49499046096800564,3,26,11,2.0,26
"Bilaspur","R","R",0.35079817294419124,0.6492018270558088,3,26,0,2.0,26
"Kinnaur","I","R",0.5269323229365943,0.47306767706340574,3,26,4,2.0,26
"Kullu","I","R",0.4892117365546491,0.5107882634453508,3,26,5,2.0,26
"Solan","S","I",0.7499721271229434,0.25002787287705674,4,26,10,3.0,26
"Lahul-Spiti","S","S",0.752190644773255,0.24780935522674494,4,26,6,3.0,26
"Mandi","I","I",0.2112698696097802,0.7887301303902199,4,26,7,3.0,26
"Sirmaur","S","I",0.7166053860132617,0.28339461398673826,4,26,9,3.0,26
"Shimla","I","I",0.21959246814924918,0.7804075318507508,4,26,8,3.0,26
"Kangra","I","R",0.6006628736575249,0.39933712634247504,4,26,3,3.0,26
"Chamba","S","I",0.7367997010351838,0.2632002989648163,4,26,1,3.0,26
"Hamirpur","R","S",0.7566498839091821,0.2433501160908178,4,26,2,3.0,26
"Una","I","R",0.28319710628575345,0.7168028937142465,4,26,11,3.0,26
"Bilaspur","R","S",0.7844895078968138,0.21551049210318618,4,26,0,3.0,26
"Kinnaur","I","I",0.240303650807865,0.7596963491921351,4,26,4,3.0,26
"Kullu","I","I",0.25256169945065027,0.7474383005493497,4,26,5,3.0,26
"Solan","S","S",0.6552309908483067,0.34476900915169323,5,26,10,4.0,26
"Lahul-Spiti","S","I",0.6826251736188443,0.3173748263811557,5,26,6,4.0,26
"Mandi","I","R",0.34985948659904986,0.6501405134009501,5,26,7,4.0,26
"Sirmaur","S","S",0.6127782475917868,0.38722175240821327,5,26,9,4.0,26
"Shimla","I","I",0.35558887352589674,0.6444111264741033,5,26,8,4.0,26
"Kangra","I","R",1.0,0.0,5,26,3,4.0,26
"Chamba","S","I",0.6831634763400521,0.3168365236599478,5,26,1,4.0,26
"Hamirpur","R","S",0.9414432953438904,0.05855670465610971,5,26,2,4.0,26
"Una","R","S",0.6873971046741424,0.31260289532585755,5,26,11,4.0,26
"Bilaspur","S","S",0.34043105048377115,0.6595689495162288,5,26,0,4.0,26
"Kinnaur","I","I",0.0,1.0,5,26,4,4.0,26
"Kullu","I","R",0.3782036340243654,0.6217963659756347,5,26,5,4.0,26
"Solan","I","I",0.1459303637521529,0.8540696362478472,6,26,10,5.0,26
"Lahul-Spiti","I","I",0.1067623954316768,0.8932376045683231,6,26,6,5.0,26
"Mandi","I","I",0.20014940562906394,0.7998505943709361,6,26,7,5.0,26
"Sirmaur","I","I",0.15295667141237215,0.8470433285876279,6,26,9,5.0,26
"Shimla","I","I",0.1554020521708395,0.8445979478291605,6,26,8,5.0,26
"Kangra","I","I",0.0,1.0,6,26,3,5.0,26
"Chamba","I","I",0.08129766067988159,0.9187023393201185,6,26,1,5.0,26
"Hamirpur","S","I",0.7699264375974709,0.2300735624025291,6,26,2,5.0,26
"Una","S","I",0.720350389307167,0.279649610692833,6,26,11,5.0,26
"Bilaspur","S","I",0.8693805782240854,0.13061942177591462,6,26,0,5.0,26
"Kinnaur","R","S",1.0,0.0,6,26,4,5.0,26
"Kullu","I","I",0.19384072899280988,0.8061592710071902,6,26,5,5.0,26
"Solan","I","R",0.3609352701795429,0.6390647298204571,7,26,10,6.0,26
"Lahul-Spiti","R","R",0.09946739569738695,0.9005326043026131,7,26,6,6.0,26
"Mandi","I","I",0.3136557319433774,0.6863442680566225,7,26,7,6.0,26
"Sirmaur","R","R",0.11337517404943491,0.8866248259505651,7,26,9,6.0,26
"Shimla","I","I",0.29724628379981943,0.7027537162001806,7,26,8,6.0,26
"Kangra","I","I",0.41689641537138095,0.5831035846286191,7,26,3,6.0,26
"Chamba","I","R",0.29352207981644407,0.7064779201835559,7,26,1,6.0,26
"Hamirpur","S","I",0.8144016758774072,0.18559832412259283,7,26,2,6.0,26
"Una","I","R",0.29774572856953,0.70225427143047,7,26,11,6.0,26
"Bilaspur","S","I",0.9180139571090198,0.08198604289098024,7,26,0,6.0,26
"Kinnaur","R","R",0.5615104042492576,0.4384895957507425,7,26,4,6.0,26
"Kullu","I","I",0.31971128295529455,0.6802887170447055,7,26,5,6.0,26
"Solan","I","R",0.13526412866444465,0.8647358713355553,8,26,10,7.0,26
"Lahul-Spiti","S","S",0.09272793094437266,0.9072720690556273,8,26,6,7.0,26
"Mandi","I","R",0.1646600974936065,0.8353399025063935,8,26,7,7.0,26
"Sirmaur","S","S",0.011660914971237316,0.9883390850287627,8,26,9,7.0,26
"Shimla","I","I",0.1399649184009319,0.860035081599068,8,26,8,7.0,26
"Kangra","I","I",0.0,1.0,8,26,3,7.0,26
"Chamba","I","I",0.08297467292838778,0.9170253270716122,8,26,1,7.0,26
"Hamirpur","S","I",0.8034430913974108,0.1965569086025892,8,26,2,7.0,26
"Una","I","I",0.0,1.0,8,26,11,7.0,26
"Bilaspur","S","I",0.9101857727227189,0.08981422727728107,8,26,0,7.0,26
"Kinnaur","R","S",1.0,0.0,8,26,4,7.0,26
"Kullu","I","I",0.16982914955023398,0.830170850449766,8,26,5,7.0,26
"Solan","I","I",0.13001666048874796,0.869983339511252,9,26,10,8.0,26
"Lahul-Spiti","I","I",0.007332296219262714,0.9926677037807373,9,26,6,8.0,26
"Mandi","I","I",0.15065374865137934,0.8493462513486206,9,26,7,8.0,26
"Sirmaur","I","I",0.011033782234345493,0.9889662177656544,9,26,9,8.0,26
"Shimla","I","I",0.12770711525240921,0.8722928847475907,9,26,8,8.0,26
"Kangra","I","I",0.0,1.0,9,26,3,8.0,26
"Chamba","I","I",0.07925594026736076,0.9207440597326393,9,26,1,8.0,26
"Hamirpur","I","I",0.0,1.0,9,26,2,8.0,26
"Una","I","I",0.0,1.0,9,26,11,8.0,26
"Bilaspur","S","I",1.0,0.0,9,26,0,8.0,26
"Kinnaur","R","S",1.0,0.0,9,26,4,8.0,26
"Kullu","I","I",0.15807772656938265,0.8419222734306173,9,26,5,8.0,26
"Solan","I","I",0.23629287062001852,0.7637071293799815,10,26,10,9.0,26
"Lahul-Spiti","R","R",0.009512570259961384,0.9904874297400387,10,26,6,9.0,26
"Mandi","I","I",0.350446657064248,0.649553342935752,10,26,7,9.0,26
"Sirmaur","R","R",0.029248333857664847,0.9707516661423352,10,26,9,9.0,26
"Shimla","I","I",0.3565534525884355,0.6434465474115646,10,26,8,9.0,26
"Kangra","I","I",0.03645457239040055,0.9635454276095994,10,26,3,9.0,26
"Chamba","I","I",0.22536897513759024,0.7746310248624098,10,26,1,9.0,26
"Hamirpur","I","I",0.17193015916898677,0.8280698408310132,10,26,2,9.0,26
"Una","I","I",0.21800899653939926,0.7819910034606007,10,26,11,9.0,26
"Bilaspur","I","I",0.1589906197639912,0.8410093802360088,10,26,0,9.0,26
"Kinnaur","S","I",1.0,0.0,10,26,4,9.0,26
"Kullu","R","S",0.9656230528503214,0.03437694714967855,10,26,5,9.0,26
"Solan","I","I",0.3304579147612905,0.6695420852387095,11,26,10,10.0,26
"Lahul-Spiti","R","R",0.027505750312129693,0.9724942496878702,11,26,6,10.0,26
"Mandi","I","I",0.4192199659472846,0.5807800340527154,11,26,7,10.0,26
"Sirmaur","R","R",0.05845865698034491,0.9415413430196552,11,26,9,10.0,26
"Shimla","I","R",0.40678752191676815,0.5932124780832319,11,26,8,10.0,26
"Kangra","I","I",0.3554510270904842,0.6445489729095157,11,26,3,10.0,26
"Chamba","R","R",0.014139094591809875,0.9858609054081902,11,26,1,10.0,26
"Hamirpur","I","I",0.23769211942120472,0.7623078805787953,11,26,2,10.0,26
"Una","I","I",0.28474956268668394,0.7152504373133161,11,26,11,10.0,26
"Bilaspur","R","R",0.0011169536790450211,0.998883046320955,11,26,0,10.0,26
"Kinnaur","S","I",1.0,0.0,11,26,4,10.0,26
"Kullu","R","S",0.9593376658034822,0.04066233419651778,11,26,5,10.0,26
"Solan","R","R",0.5212997758887137,0.4787002241112863,12,26,10,11.0,26
"Lahul-Spiti","R","R",0.14730882133420023,0.8526911786657998,12,26,6,11.0,26
"Mandi","I","R",0.44754391661095383,0.5524560833890462,12,26,7,11.0,26
"Sirmaur","R","S",0.318528363180526,0.681471636819474,12,26,9,11.0,26
"Shimla","I","I",0.40528610824104655,0.5947138917589534,12,26,8,11.0,26
"Kangra","I","R",0.8282433586997616,0.1717566413002383,12,26,3,11.0,26
"Chamba","R","S",0.8251045895722192,0.17489541042778092,12,26,1,11.0,26
"Hamirpur","R","R",0.22663426367662232,0.7733657363233778,12,26,2,11.0,26
"Una","I","R",0.45845920126506784,0.5415407987349323,12,26,11,11.0,26
"Bilaspur","S","S",0.017057563637961782,0.9829424363620382,12,26,0,11.0,26
"Kinnaur","S","I",0.5656893252958699,0.43431067470413004,12,26,4,11.0,26
"Kullu","S","S",0.029878777196744786,0.9701212228032552,12,26,5,11.0,26
"Solan","S","S",0.08880388330768066,0.9111961166923194,13,26,10,12.0,26
"Lahul-Spiti","S","S",0.4817094619696098,0.5182905380303903,13,26,6,12.0,26
"Mandi","I","I",0.2603045372383645,0.7396954627616356,13,26,7,12.0,26
"Sirmaur","S","S",0.1804755200479777,0.8195244799520223,13,26,9,12.0,26
"Shimla","I","I",0.22583422509046286,0.7741657749095371,13,26,8,12.0,26
"Kangra","I","I",0.5147884319439712,0.4852115680560289,13,26,3,12.0,26
"Chamba","R","S",0.9445117156378013,0.05548828436219869,13,26,1,12.0,26
"Hamirpur","R","S",0.8027967696463411,0.197203230353659,13,26,2,12.0,26
"Una","I","R",0.20257472441036248,0.7974252755896374,13,26,11,12.0,26
"Bilaspur","S","S",0.14999813502599282,0.8500018649740072,13,26,0,12.0,26
"Kinnaur","S","S",0.3374514581697582,0.6625485418302419,13,26,4,12.0,26
"Kullu","S","I",0.4885709553042888,0.5114290446957112,13,26,5,12.0,26
"Solan","I","I",0.005611665153295205,0.9943883348467047,14,26,10,13.0,26
"Lahul-Spiti","S","I",0.7392288947495644,0.2607711052504355,14,26,6,13.0,26
"Mandi","I","I",0.23259904069608534,0.7674009593039146,14,26,7,13.0,26
"Sirmaur","S","S",0.5671476981036659,0.43285230189633417,14,26,9,13.0,26
"Shimla","I","I",0.2422503836942383,0.7577496163057617,14,26,8,13.0,26
"Kangra","I","I",0.16324015409346598,0.8367598459065341,14,26,3,13.0,26
"Chamba","R","S",1.0,0.0,14,26,1,13.0,26
"Hamirpur","S","I",0.7859616379924728,0.21403836200752713,14,26,2,13.0,26
"Una","I","I",0.16225370351308893,0.837746296486911,14,26,11,13.0,26
"Bilaspur","I","I",0.028202971407562692,0.9717970285924373,14,26,0,13.0,26
"Kinnaur","S","I",0.7055303887556972,0.2944696112443028,14,26,4,13.0,26
"Kullu","I","I",0.05374490020154425,0.9462550997984558,14,26,5,13.0,26
"Solan","I","I",0.06872705094832883,0.9312729490516711,15,26,10,14.0,26
"Lahul-Spiti","S","I",0.811029774646623,0.1889702253533771,15,26,6,14.0,26
"Mandi","I","I",0.007582850105264772,0.9924171498947352,15,26,7,14.0,26
"Sirmaur","S","I",0.6829663301027494,0.31703366989725057,15,26,9,14.0,26
"Shimla","I","I",0.01030354374519776,0.9896964562548022,15,26,8,14.0,26
"Kangra","I","I",0.22238482872737939,0.7776151712726206,15,26,3,14.0,26
"Chamba","S","S",0.3638788282706208,0.6361211717293791,15,26,1,14.0,26
"Hamirpur","S","I",0.8542459320243261,0.14575406797567383,15,26,2,14.0,26
"Una","I","I",0.04206534724270013,0.9579346527572999,15,26,11,14.0,26
"Bilaspur","R","S",1.0,0.0,15,26,0,14.0,26
"Kinnaur","I","R",0.23670058506574354,0.7632994149342565,15,26,4,14.0,26
"Kullu","I","I",0.16449685551111315,0.8355031444888869,15,26,5,14.0,26
"Solan","I","I",0.17145276277148613,0.8285472372285139,16,26,10,15.0,26
"Lahul-Spiti","I","I",0.1459497828256578,0.8540502171743423,16,26,6,15.0,26
"Mandi","I","I",0.1300970825759756,0.8699029174240244,16,26,7,15.0,26
"Sirmaur","I","I",0.20854726607353324,0.7914527339264668,16,26,9,15.0,26
"Shimla","I","I",0.11672512222857194,0.883274877771428,16,26,8,15.0,26
"Kangra","I","I",0.19953546771561564,0.8004645322843844,16,26,3,15.0,26
"Chamba","S","I",0.9106389872353072,0.08936101276469284,16,26,1,15.0,26
"Hamirpur","S","S",0.9739488584028684,0.026051141597131615,16,26,2,15.0,26
"Una","I","I",0.061023527175917934,0.9389764728240821,16,26,11,15.0,26
"Bilaspur","R","S",0.5663477203360355,0.4336522796639646,16,26,0,15.0,26
"Kinnaur","R","R",0.3271735306776094,0.6728264693223907,16,26,4,15.0,26
"Kullu","I","R",0.1562082823936748,0.8437917176063251,16,26,5,15.0,26
"Solan","I","R",0.06738771444009418,0.9326122855599058,17,26,10,16.0,26
"Lahul-Spiti","I","I",0.07966620485580661,0.9203337951441934,17,26,6,16.0,26
"Mandi","I","R",0.059008477142696386,0.9409915228573037,17,26,7,16.0,26
"Sirmaur","I","I",0.10230439609099233,0.8976956039090077,17,26,9,16.0,26
"Shimla","I","I",0.0490586449786213,0.9509413550213787,17,26,8,16.0,26
"Kangra","I","I",0.0,1.0,17,26,3,16.0,26
"Chamba","S","I",0.992206956254027,0.00779304374597306,17,26,1,16.0,26
"Hamirpur","I","I",0.015017013806087429,0.9849829861939126,17,26,2,16.0,26
"Una","I","I",0.0,1.0,17,26,11,16.0,26
"Bilaspur","S","I",0.9056028220775875,0.09439717792241256,17,26,0,16.0,26
"Kinnaur","R","S",1.0,0.0,17,26,4,16.0,26
"Kullu","I","I",0.0327896592365621,0.9672103407634378,17,26,5,16.0,26
"Solan","I","I",0.16765042545075742,0.8323495745492425,18,26,10,17.0,26
"Lahul-Spiti","R","R",0.23357423834967336,0.7664257616503267,18,26,6,17.0,26
"Mandi","I","R",0.14688483709194014,0.8531151629080599,18,26,7,17.0,26
"Sirmaur","I","R",0.3037760562575137,0.6962239437424864,18,26,9,17.0,26
"Shimla","I","I",0.14101352908278644,0.8589864709172136,18,26,8,17.0,26
"Kangra","I","I",0.13295784361095778,0.8670421563890423,18,26,3,17.0,26
"Chamba","S","I",0.9666945778125,0.033305422187500024,18,26,1,17.0,26
"Hamirpur","I","I",0.19121498370179305,0.808785016298207,18,26,2,17.0,26
"Una","I","I",0.09593156372314227,0.9040684362768577,18,26,11,17.0,26
"Bilaspur","S","I",0.9339461202300416,0.06605387976995833,18,26,0,17.0,26
"Kinnaur","R","S",0.7911065861030689,0.20889341389693103,18,26,4,17.0,26
"Kullu","I","R",0.12078910049102799,0.879210899508972,18,26,5,17.0,26
"Solan","I","R",0.16182356798362688,0.838176432016373,19,26,10,18.0,26
"Lahul-Spiti","R","R",0.0,1.0,19,26,6,18.0,26
"Mandi","I","I",0.14764034078954388,0.8523596592104561,19,26,7,18.0,26
"Sirmaur","I","I",0.257977683490207,0.742022316509793,19,26,9,18.0,26
"Shimla","I","R",0.1324251447004766,0.8675748552995234,19,26,8,18.0,26
"Kangra","I","I",0.10176786971873093,0.898232130281269,19,26,3,18.0,26
"Chamba","I","I",0.015255713468912748,0.9847442865310874,19,26,1,18.0,26
"Hamirpur","I","I",0.16139335043426054,0.8386066495657395,19,26,2,18.0,26
"Una","I","I",0.07984666474041582,0.9201533352595842,19,26,11,18.0,26
"Bilaspur","I","I",0.03634111388981043,0.9636588861101896,19,26,0,18.0,26
"Kinnaur","R","R",0.0,1.0,19,26,4,18.0,26
"Kullu","I","I",0.11475445911770711,0.8852455408822929,19,26,5,18.0,26
"Solan","I","I",0.1647676357049394,0.8352323642950606,20,26,10,19.0,26
"Lahul-Spiti","R","R",0.0,1.0,20,26,6,19.0,26
"Mandi","I","R",0.14293457403149593,0.857065425968504,20,26,7,19.0,26
"Sirmaur","I","I",0.259437586651396,0.740562413348604,20,26,9,19.0,26
"Shimla","I","I",0.14179767904532178,0.8582023209546782,20,26,8,19.0,26
"Kangra","I","I",0.11675481822742606,0.8832451817725739,20,26,3,19.0,26
"Chamba","I","I",0.05962782245658918,0.9403721775434107,20,26,1,19.0,26
"Hamirpur","I","I",0.17226562190458516,0.8277343780954148,20,26,2,19.0,26
"Una","I","I",0.08752949773145091,0.9124705022685491,20,26,11,19.0,26
"Bilaspur","R","R",0.0,1.0,20,26,0,19.0,26
"Kinnaur","R","R",0.0,1.0,20,26,4,19.0,26
"Kullu","I","I",0.11757169390692485,0.8824283060930752,20,26,5,19.0,26
"Solan","I","R",0.36995442845894694,0.6300455715410531,21,26,10,20.0,26
"Lahul-Spiti","R","R",0.0,1.0,21,26,6,20.0,26
"Mandi","I","I",0.3235088049957484,0.6764911950042517,21,26,7,20.0,26
"Sirmaur","R","R",0.0,1.0,21,26,9,20.0,26
"Shimla","I","R",0.33414784297937905,0.6658521570206208,21,26,8,20.0,26
"Kangra","I","R",0.22185754032812544,0.7781424596718747,21,26,3,20.0,26
"Chamba","I","I",0.30938753324371915,0.6906124667562807,21,26,1,20.0,26
"Hamirpur","R","R",0.0,1.0,21,26,2,20.0,26
"Una","I","I",0.27865645176107406,0.7213435482389259,21,26,11,20.0,26
"Bilaspur","R","R",0.0,1.0,21,26,0,20.0,26
"Kinnaur","R","R",0.0,1.0,21,26,4,20.0,26
"Kullu","I","I",0.26388940527299154,0.7361105947270085,21,26,5,20.0,26
"Solan","I","I",0.47865617076731953,0.5213438292326804,22,26,10,21.0,26
"Lahul-Spiti","R","R",0.025062083747659263,0.9749379162523407,22,26,6,21.0,26
"Mandi","I","I",0.3392454096516114,0.6607545903483886,22,26,7,21.0,26
"Sirmaur","S","S",0.2584337658082806,0.7415662341917195,22,26,9,21.0,26
"Shimla","I","I",0.3554411573467591,0.6445588426532408,22,26,8,21.0,26
"Kangra","I","R",0.41861263851865055,0.5813873614813495,22,26,3,21.0,26
"Chamba","I","R",0.268226775105643,0.731773224894357,22,26,1,21.0,26
"Hamirpur","S","S",0.15747191380535672,0.8425280861946433,22,26,2,21.0,26
"Una","I","I",0.26454726258569766,0.7354527374143024,22,26,11,21.0,26
"Bilaspur","R","S",0.1473871569358416,0.8526128430641584,22,26,0,21.0,26
"Kinnaur","R","R",0.1134906190204197,0.8865093809795803,22,26,4,21.0,26
"Kullu","R","S",0.46226525936006935,0.5377347406399307,22,26,5,21.0,26
"Solan","I","R",0.4302023725193476,0.5697976274806524,23,26,10,22.0,26
"Lahul-Spiti","R","R",0.025921309995571837,0.9740786900044283,23,26,6,22.0,26
"Mandi","I","R",0.31474570998050644,0.6852542900194936,23,26,7,22.0,26
"Sirmaur","I","I",0.23699233317793592,0.7630076668220641,23,26,9,22.0,26
"Shimla","I","I",0.32604328455827264,0.6739567154417273,23,26,8,22.0,26
"Kangra","I","R",0.38625492828618574,0.6137450717138143,23,26,3,22.0,26
"Chamba","I","I",0.2225636657122749,0.7774363342877251,23,26,1,22.0,26
"Hamirpur","S","I",1.0,0.0,23,26,2,22.0,26
"Una","I","R",0.22548359445237245,0.7745164055476275,23,26,11,22.0,26
"Bilaspur","R","R",0.08837854777699317,0.9116214522230068,23,26,0,22.0,26
"Kinnaur","R","R",0.057419869466934025,0.9425801305330659,23,26,4,22.0,26
"Kullu","R","R",0.25112124201156694,0.7488787579884331,23,26,5,22.0,26
"Solan","I","I",0.5567376205923716,0.44326237940762836,24,26,10,23.0,26
"Lahul-Spiti","S","I",1.0,0.0,24,26,6,23.0,26
"Mandi","I","I",0.3826094332208265,0.6173905667791735,24,26,7,23.0,26
"Sirmaur","I","R",0.3983382750986327,0.6016617249013674,24,26,9,23.0,26
"Shimla","I","R",0.44796223435082544,0.5520377656491746,24,26,8,23.0,26
"Kangra","I","I",0.5592218679844146,0.44077813201558524,24,26,3,23.0,26
"Chamba","I","R",0.3316425701909812,0.6683574298090188,24,26,1,23.0,26
"Hamirpur","I","I",0.030763174351042286,0.9692368256489577,24,26,2,23.0,26
"Una","R","R",0.4367033837287057,0.5632966162712942,24,26,11,23.0,26
"Bilaspur","R","R",0.46160825882372525,0.5383917411762748,24,26,0,23.0,26
"Kinnaur","R","S",0.8471979795419406,0.15280202045805927,24,26,4,23.0,26
"Kullu","R","R",0.5065399898764148,0.4934600101235852,24,26,5,23.0,26
"Solan","I","I",0.339503317053634,0.6604966829463661,25,26,10,24.0,26
"Lahul-Spiti","S","I",0.7993025533377633,0.20069744666223666,25,26,6,24.0,26
