"Districtname","Currentstate","Nextstate","Changestate","Samestate","Timestep","RunIndex","Region","tick","run"
"Sivaganga","I","I",0.04973425739131129,0.9502657426086887,45,2,19,44.0,1
"Tiruvallur","I","I",0.0,1.0,45,2,26,44.0,1
"Madurai","I","I",0.03826765349422424,0.9617323465057757,45,2,11,44.0,1
"Krishnagiri","I","I",0.03330370938259216,0.9666962906174078,45,2,10,44.0,1
"Vellore","I","I",0.055094992020538955,0.944905007979461,45,2,29,44.0,1
"Ariyalur","I","I",0.03445654132917149,0.9655434586708285,45,2,0,44.0,1
"Salem","I","I",0.020227434436805844,0.9797725655631941,45,2,18,44.0,1
"Dharmapuri","I","I",0.03818802127411579,0.9618119787258842,45,2,4,44.0,1
"Pudukkottai","R","S",1.0,0.0,45,2,16,44.0,1
"Ramanathapuram","I","I",0.03738952310923943,0.9626104768907606,45,2,17,44.0,1
"Dindigul","I","I",0.024242085180356043,0.9757579148196439,45,2,5,44.0,1
"Theni","I","I",0.02296313483889607,0.977036865161104,45,2,21,44.0,1
"Nilgiris","I","I",0.03598682093285825,0.9640131790671418,45,2,14,44.0,1
"Thoothukudi","S","I",0.7655091432419877,0.2344908567580122,45,2,22,44.0,1
"Tiruppur","I","I",0.004316453136049252,0.9956835468639507,46,2,25,45.0,1
"Viluppuram","I","I",0.11660889140033635,0.8833911085996636,46,2,30,45.0,1
"Karur","I","I",0.007559904317854201,0.9924400956821458,46,2,9,45.0,1
"Tiruvarur","I","I",0.004630494216315769,0.9953695057836843,46,2,28,45.0,1
"Chennai","I","I",0.012911654674750637,0.9870883453252494,46,2,1,45.0,1
"Nagapattinam","I","I",0.004524764527162134,0.9954752354728379,46,2,12,45.0,1
"Perambalur","I","I",0.007823146177804148,0.9921768538221958,46,2,15,45.0,1
"Kanyakumari","I","I",0.008459493967937545,0.9915405060320625,46,2,8,45.0,1
"Kanchipuram","I","I",0.01574182443065862,0.9842581755693414,46,2,7,45.0,1
"Erode","I","I",0.006060031524480591,0.9939399684755195,46,2,6,45.0,1
"Cuddalore","I","I",0.012920320913456535,0.9870796790865435,46,2,3,45.0,1
"Thanjavur","I","I",0.0022216507211028176,0.9977783492788972,46,2,20,45.0,1
"Tiruchirappalli","I","I",0.005802315411747992,0.9941976845882521,46,2,23,45.0,1
"Tirunelveli","I","I",0.006639314401779868,0.9933606855982201,46,2,24,45.0,1
"Virudhunagar","I","I",0.001923783549632842,0.9980762164503673,46,2,31,45.0,1
"Namakkal","I","I",0.00824877389047359,0.9917512261095264,46,2,13,45.0,1
"Tiruvannamalai","I","I",0.27390470190415367,0.7260952980958464,46,2,27,45.0,1
"Coimbatore","I","I",6.445509187819354E-4,0.999355449081218,46,2,2,45.0,1
"Sivaganga","I","I",0.006881648060531096,0.9931183519394688,46,2,19,45.0,1
"Tiruvallur","I","I",0.00565375309133939,0.9943462469086606,46,2,26,45.0,1
"Madurai","I","I",0.002510100992994424,0.9974898990070057,46,2,11,45.0,1
"Krishnagiri","I","I",0.011537253532500437,0.9884627464674995,46,2,10,45.0,1
"Vellore","I","I",0.005693256418334838,0.9943067435816653,46,2,29,45.0,1
"Ariyalur","I","I",0.005377402424173717,0.9946225975758264,46,2,0,45.0,1
"Salem","I","I",0.005330765795439463,0.9946692342045605,46,2,18,45.0,1
"Dharmapuri","I","I",0.004982714674564888,0.9950172853254352,46,2,4,45.0,1
"Pudukkottai","S","I",0.7462257354126569,0.2537742645873431,46,2,16,45.0,1
"Ramanathapuram","I","I",0.00740575095876092,0.992594249041239,46,2,17,45.0,1
"Dindigul","I","I",0.0014199271582382266,0.9985800728417618,46,2,5,45.0,1
"Theni","I","I",0.1812453418786516,0.8187546581213483,46,2,21,45.0,1
"Nilgiris","R","S",1.0,0.0,46,2,14,45.0,1
"Thoothukudi","S","I",0.9875633151459968,0.01243668485400321,46,2,22,45.0,1
"Tiruppur","I","I",0.0,1.0,47,2,25,46.0,1
"Viluppuram","I","I",0.0,1.0,47,2,30,46.0,1
"Karur","I","I",0.0,1.0,47,2,9,46.0,1
"Tiruvarur","I","I",0.0,1.0,47,2,28,46.0,1
"Chennai","I","I",0.0,1.0,47,2,1,46.0,1
"Nagapattinam","I","I",0.0,1.0,47,2,12,46.0,1
"Perambalur","I","I",0.0,1.0,47,2,15,46.0,1
"Kanyakumari","I","I",0.0,1.0,47,2,8,46.0,1
"Kanchipuram","I","I",0.0,1.0,47,2,7,46.0,1
"Erode","I","I",0.0,1.0,47,2,6,46.0,1
"Cuddalore","I","I",0.0,1.0,47,2,3,46.0,1
"Thanjavur","I","I",0.0,1.0,47,2,20,46.0,1
"Tiruchirappalli","I","I",0.0,1.0,47,2,23,46.0,1
"Tirunelveli","I","I",0.0,1.0,47,2,24,46.0,1
"Virudhunagar","I","I",0.0,1.0,47,2,31,46.0,1
"Namakkal","I","I",0.0,1.0,47,2,13,46.0,1
"Tiruvannamalai","I","I",0.0,1.0,47,2,27,46.0,1
"Coimbatore","I","I",0.0,1.0,47,2,2,46.0,1
"Sivaganga","I","I",0.0,1.0,47,2,19,46.0,1
"Tiruvallur","I","I",0.0,1.0,47,2,26,46.0,1
"Madurai","I","I",0.0,1.0,47,2,11,46.0,1
"Krishnagiri","I","I",0.0,1.0,47,2,10,46.0,1
"Vellore","I","I",0.0,1.0,47,2,29,46.0,1
"Ariyalur","I","I",0.0,1.0,47,2,0,46.0,1
"Salem","I","I",0.0,1.0,47,2,18,46.0,1
"Dharmapuri","I","I",0.0,1.0,47,2,4,46.0,1
"Pudukkottai","I","I",0.0,1.0,47,2,16,46.0,1
"Ramanathapuram","I","I",0.0,1.0,47,2,17,46.0,1
"Dindigul","I","I",0.0,1.0,47,2,5,46.0,1
"Theni","I","I",0.0,1.0,47,2,21,46.0,1
"Nilgiris","S","I",1.0,0.0,47,2,14,46.0,1
"Thoothukudi","I","I",0.0,1.0,47,2,22,46.0,1
"Tiruppur","I","I",0.0,1.0,48,2,25,47.0,1
"Viluppuram","S","I",0.979948573002777,0.020051426997222916,48,2,30,47.0,1
"Karur","I","I",0.0,1.0,48,2,9,47.0,1
"Tiruvarur","I","I",0.0,1.0,48,2,28,47.0,1
"Chennai","I","I",0.0,1.0,48,2,1,47.0,1
"Nagapattinam","I","I",0.0,1.0,48,2,12,47.0,1
"Perambalur","I","I",0.0,1.0,48,2,15,47.0,1
"Kanyakumari","I","I",0.0,1.0,48,2,8,47.0,1
"Kanchipuram","I","I",0.0,1.0,48,2,7,47.0,1
"Erode","I","I",0.0,1.0,48,2,6,47.0,1
"Cuddalore","S","I",0.8405347009380328,0.15946529906196713,48,2,3,47.0,1
"Thanjavur","I","I",0.0,1.0,48,2,20,47.0,1
"Tiruchirappalli","I","I",0.0,1.0,48,2,23,47.0,1
"Tirunelveli","I","I",0.0,1.0,48,2,24,47.0,1
"Virudhunagar","I","I",0.0,1.0,48,2,31,47.0,1
"Namakkal","I","I",0.0,1.0,48,2,13,47.0,1
"Tiruvannamalai","I","I",0.0,1.0,48,2,27,47.0,1
"Coimbatore","I","I",0.0,1.0,48,2,2,47.0,1
"Sivaganga","I","I",0.0,1.0,48,2,19,47.0,1
"Tiruvallur","I","I",0.0,1.0,48,2,26,47.0,1
"Madurai","I","I",0.0,1.0,48,2,11,47.0,1
"Krishnagiri","I","I",0.0,1.0,48,2,10,47.0,1
"Vellore","I","I",0.0,1.0,48,2,29,47.0,1
"Ariyalur","I","I",0.0,1.0,48,2,0,47.0,1
"Salem","I","I",0.0,1.0,48,2,18,47.0,1
"Dharmapuri","I","I",0.0,1.0,48,2,4,47.0,1
"Pudukkottai","I","I",0.0,1.0,48,2,16,47.0,1
"Ramanathapuram","I","I",0.0,1.0,48,2,17,47.0,1
"Dindigul","I","I",0.0,1.0,48,2,5,47.0,1
"Theni","I","I",0.0,1.0,48,2,21,47.0,1
"Nilgiris","S","I",0.9796980969497212,0.020301903050278854,48,2,14,47.0,1
"Thoothukudi","I","I",0.0,1.0,48,2,22,47.0,1
"Tiruppur","I","I",0.0,1.0,48,2,25,47.0,1
"Viluppuram","S","I",0.979948573002777,0.020051426997222916,48,2,30,47.0,1
"Karur","I","I",0.0,1.0,48,2,9,47.0,1
"Tiruvarur","I","I",0.0,1.0,48,2,28,47.0,1
"Chennai","I","I",0.0,1.0,48,2,1,47.0,1
"Nagapattinam","I","I",0.0,1.0,48,2,12,47.0,1
"Perambalur","I","I",0.0,1.0,48,2,15,47.0,1
"Kanyakumari","I","I",0.0,1.0,48,2,8,47.0,1
"Kanchipuram","I","I",0.0,1.0,48,2,7,47.0,1
"Erode","I","I",0.0,1.0,48,2,6,47.0,1
"Cuddalore","S","I",0.8405347009380328,0.15946529906196713,48,2,3,47.0,1
"Thanjavur","I","I",0.0,1.0,48,2,20,47.0,1
"Tiruchirappalli","I","I",0.0,1.0,48,2,23,47.0,1
"Tirunelveli","I","I",0.0,1.0,48,2,24,47.0,1
"Virudhunagar","I","I",0.0,1.0,48,2,31,47.0,1
"Namakkal","I","I",0.0,1.0,48,2,13,47.0,1
"Tiruvannamalai","I","I",0.0,1.0,48,2,27,47.0,1
"Coimbatore","I","I",0.0,1.0,48,2,2,47.0,1
"Sivaganga","I","I",0.0,1.0,48,2,19,47.0,1
"Tiruvallur","I","I",0.0,1.0,48,2,26,47.0,1
"Madurai","I","I",0.0,1.0,48,2,11,47.0,1
"Krishnagiri","I","I",0.0,1.0,48,2,10,47.0,1
"Vellore","I","I",0.0,1.0,48,2,29,47.0,1
"Ariyalur","I","I",0.0,1.0,48,2,0,47.0,1
"Salem","I","I",0.0,1.0,48,2,18,47.0,1
"Dharmapuri","I","I",0.0,1.0,48,2,4,47.0,1
"Pudukkottai","I","I",0.0,1.0,48,2,16,47.0,1
"Ramanathapuram","I","I",0.0,1.0,48,2,17,47.0,1
"Dindigul","I","I",0.0,1.0,48,2,5,47.0,1
"Theni","I","I",0.0,1.0,48,2,21,47.0,1
"Nilgiris","S","I",0.9796980969497212,0.020301903050278854,48,2,14,47.0,1
"Thoothukudi","I","I",0.0,1.0,48,2,22,47.0,1
