"Districtname","Currentstate","Nextstate","Changestate","Samestate","Timestep","RunIndex","Region","tick","run"
"Coimbatore","I","I",0.19269383817407573,0.8073061618259242,38,1,2,37.0,1
"Thanjavur","I","S",0.24501965078520613,0.7549803492147938,38,1,20,37.0,1
"Madurai","I","S",0.41363179897400887,0.5863682010259912,38,1,11,37.0,1
"Tirunelveli","I","S",0.2693917865934316,0.7306082134065685,38,1,24,37.0,1
"Chennai","I","I",0.17095691670999216,0.8290430832900078,38,1,1,37.0,1
"Tiruppur","I","I",0.29418796474065734,0.7058120352593427,38,1,25,37.0,1
"Tiruvarur","I","I",0.41834743641189365,0.5816525635881062,38,1,28,37.0,1
"Kanyakumari","S","I",0.6503124414538268,0.34968755854617317,38,1,8,37.0,1
"Salem","I","I",0.42980160228177167,0.5701983977182283,38,1,18,37.0,1
"Viluppuram","I","S",0.5069232139134169,0.49307678608658306,38,1,30,37.0,1
"Perambalur","S","I",0.6189459066846725,0.38105409331532747,38,1,15,37.0,1
"Tiruvannamalai","I","I",0.3014763312737548,0.6985236687262452,38,1,27,37.0,1
"Pudukkottai","S","S",0.49188390993243136,0.5081160900675687,38,1,16,37.0,1
"Sivaganga","S","S",0.578735654135734,0.42126434586426603,38,1,19,37.0,1
"Krishnagiri","I","S",0.31229658036618085,0.6877034196338192,38,1,10,37.0,1
"Nilgiris","I","I",0.5651052478161024,0.4348947521838976,38,1,14,37.0,1
"Karur","S","I",0.5055591843881486,0.49444081561185127,38,1,9,37.0,1
"Ramanathapuram","I","I",0.2580063416342001,0.7419936583657999,38,1,17,37.0,1
"Tiruchirappalli","S","S",0.646514220645866,0.35348577935413394,38,1,23,37.0,1
"Namakkal","S","I",0.9323837070077573,0.06761629299224264,39,1,13,38.0,1
"Thoothukudi","I","I",0.37817137369475406,0.6218286263052459,39,1,22,38.0,1
"Virudhunagar","I","I",0.4462289625940245,0.5537710374059754,39,1,31,38.0,1
"Cuddalore","I","I",0.1456819032406141,0.8543180967593859,39,1,3,38.0,1
"Theni","S","I",0.9224703491671307,0.07752965083286929,39,1,21,38.0,1
"Dindigul","I","I",0.311142589515495,0.6888574104845049,39,1,5,38.0,1
"Dharmapuri","I","I",0.08395535517345432,0.9160446448265458,39,1,4,38.0,1
"Erode","I","S",0.2509172152819796,0.7490827847180205,39,1,6,38.0,1
"Kanchipuram","I","S",0.20270787628685427,0.7972921237131457,39,1,7,38.0,1
"Tiruvallur","I","I",NaN,NaN,39,1,26,38.0,1
"Ariyalur","S","I",0.8299680385273861,0.17003196147261385,39,1,0,38.0,1
"Nagapattinam","I","I",0.24375486241467553,0.7562451375853244,39,1,12,38.0,1
"Vellore","I","I",0.06881567423380548,0.9311843257661946,39,1,29,38.0,1
"Coimbatore","I","I",0.08369238506347307,0.916307614936527,39,1,2,38.0,1
"Thanjavur","I","I",0.09972422241512312,0.9002757775848769,39,1,20,38.0,1
"Madurai","I","I",0.13224415392793146,0.8677558460720686,39,1,11,38.0,1
"Tirunelveli","S","I",1.0,0.0,39,1,24,38.0,1
"Chennai","I","I",0.043144218881291385,0.9568557811187086,39,1,1,38.0,1
"Tiruppur","I","I",0.11620844729949613,0.8837915527005038,39,1,25,38.0,1
"Tiruvarur","I","I",0.28184766733895233,0.7181523326610476,39,1,28,38.0,1
"Kanyakumari","I","S",0.7261030997231073,0.27389690027689273,39,1,8,38.0,1
"Salem","I","I",0.15025676125229678,0.8497432387477032,39,1,18,38.0,1
"Viluppuram","I","I",0.17995608139398556,0.8200439186060144,39,1,30,38.0,1
"Perambalur","I","I",0.20241726800116014,0.7975827319988399,39,1,15,38.0,1
"Tiruvannamalai","I","I",0.10641225584941931,0.8935877441505806,39,1,27,38.0,1
"Pudukkottai","I","S",0.20820049788299047,0.7917995021170094,39,1,16,38.0,1
"Sivaganga","S","I",0.8690849549189703,0.13091504508102966,39,1,19,38.0,1
"Krishnagiri","I","I",0.1171481741340074,0.8828518258659926,39,1,10,38.0,1
"Nilgiris","I","S",0.20354754187014668,0.7964524581298534,39,1,14,38.0,1
"Karur","I","I",0.10728163795997676,0.8927183620400231,39,1,9,38.0,1
"Ramanathapuram","I","I",0.1067996454274409,0.8932003545725591,39,1,17,38.0,1
"Tiruchirappalli","S","I",0.8956050113158399,0.10439498868416006,39,1,23,38.0,1
"Namakkal","S","I",0.8961386959666746,0.10386130403332536,40,1,13,39.0,1
"Thoothukudi","I","I",0.15967445993282406,0.840325540067176,40,1,22,39.0,1
"Virudhunagar","I","I",0.0,1.0,40,1,31,39.0,1
"Cuddalore","I","I",0.16020481415097873,0.8397951858490214,40,1,3,39.0,1
"Theni","I","I",0.07440774713208202,0.9255922528679179,40,1,21,39.0,1
"Dindigul","I","I",0.0,1.0,40,1,5,39.0,1
"Dharmapuri","I","I",0.06869827998908269,0.9313017200109173,40,1,4,39.0,1
"Erode","I","I",0.07537702417638657,0.9246229758236134,40,1,6,39.0,1
"Kanchipuram","I","I",0.13683894707881364,0.8631610529211865,40,1,7,39.0,1
"Tiruvallur","I","I",NaN,NaN,40,1,26,39.0,1
"Ariyalur","I","I",0.15308483495139533,0.8469151650486046,40,1,0,39.0,1
"Nagapattinam","I","I",0.16246181231729492,0.8375381876827049,40,1,12,39.0,1
"Vellore","I","I",0.08185683617151548,0.9181431638284845,40,1,29,39.0,1
"Coimbatore","I","I",0.05830505186985548,0.9416949481301445,40,1,2,39.0,1
"Thanjavur","I","I",0.09196176745293937,0.9080382325470605,40,1,20,39.0,1
"Madurai","I","I",0.08870195008749052,0.9112980499125095,40,1,11,39.0,1
"Tirunelveli","I","I",0.0,1.0,40,1,24,39.0,1
"Chennai","I","I",0.0,1.0,40,1,1,39.0,1
"Tiruppur","I","S",0.08838173969132418,0.9116182603086758,40,1,25,39.0,1
"Tiruvarur","I","I",0.1835910694569929,0.816408930543007,40,1,28,39.0,1
"Kanyakumari","I","I",0.0,1.0,40,1,8,39.0,1
"Salem","I","S",0.1062643104008858,0.8937356895991142,40,1,18,39.0,1
"Viluppuram","I","S",0.1690900012069309,0.830909998793069,40,1,30,39.0,1
"Perambalur","S","I",0.9002264396130032,0.09977356038699678,40,1,15,39.0,1
"Tiruvannamalai","I","I",0.12488050053356535,0.8751194994664347,40,1,27,39.0,1
"Pudukkottai","I","I",0.19927130661715461,0.8007286933828455,40,1,16,39.0,1
"Sivaganga","I","I",0.1029367655286341,0.8970632344713659,40,1,19,39.0,1
"Krishnagiri","I","I",0.1388811744761531,0.8611188255238469,40,1,10,39.0,1
"Nilgiris","S","I",0.9200093253682294,0.07999067463177055,40,1,14,39.0,1
"Karur","I","I",0.2277547335555714,0.7722452664444285,40,1,9,39.0,1
"Ramanathapuram","I","I",0.09296349829943372,0.9070365017005663,40,1,17,39.0,1
"Tiruchirappalli","I","I",0.1644851018240942,0.8355148981759059,40,1,23,39.0,1
"Namakkal","I","I",0.04076304143303756,0.9592369585669623,41,1,13,40.0,1
"Thoothukudi","I","I",0.2774761743351156,0.7225238256648844,41,1,22,40.0,1
"Virudhunagar","I","I",0.0,1.0,41,1,31,40.0,1
"Cuddalore","I","S",0.08633804873890305,0.913661951261097,41,1,3,40.0,1
"Theni","I","I",0.18577790806055314,0.8142220919394468,41,1,21,40.0,1
"Dindigul","I","I",0.0,1.0,41,1,5,40.0,1
"Dharmapuri","I","I",0.008500671014994845,0.9914993289850053,41,1,4,40.0,1
"Erode","I","I",0.0874016410670909,0.9125983589329091,41,1,6,40.0,1
"Kanchipuram","I","I",0.03130071230073358,0.9686992876992665,41,1,7,40.0,1
"Tiruvallur","I","I",NaN,NaN,41,1,26,40.0,1
"Ariyalur","I","I",0.11801434621052775,0.8819856537894722,41,1,0,40.0,1
"Nagapattinam","I","I",0.0860975525197048,0.9139024474802951,41,1,12,40.0,1
"Vellore","I","S",0.07703168416744023,0.9229683158325598,41,1,29,40.0,1
"Coimbatore","I","I",0.0,1.0,41,1,2,40.0,1
"Thanjavur","I","I",0.0,1.0,41,1,20,40.0,1
"Madurai","I","I",0.09069452316158738,0.9093054768384126,41,1,11,40.0,1
"Tirunelveli","I","I",0.0,1.0,41,1,24,40.0,1
"Chennai","I","I",0.0,1.0,41,1,1,40.0,1
"Tiruppur","I","I",0.028500836122075036,0.971499163877925,41,1,25,40.0,1
"Tiruvarur","S","I",0.8716012715634179,0.12839872843658204,41,1,28,40.0,1
"Kanyakumari","I","S",0.1063720711452907,0.8936279288547093,41,1,8,40.0,1
"Salem","I","I",0.05928611427655586,0.940713885723444,41,1,18,40.0,1
"Viluppuram","I","I",0.04303112586861703,0.956968874131383,41,1,30,40.0,1
"Perambalur","S","I",0.9072904466082929,0.09270955339170708,41,1,15,40.0,1
"Tiruvannamalai","I","I",0.11670411354454355,0.8832958864554564,41,1,27,40.0,1
"Pudukkottai","S","I",0.7674069155696907,0.23259308443030935,41,1,16,40.0,1
"Sivaganga","I","I",0.21117301274283024,0.7888269872571698,41,1,19,40.0,1
"Krishnagiri","I","I",0.032499898997895904,0.9675001010021042,41,1,10,40.0,1
"Nilgiris","I","I",0.13554172484319535,0.8644582751568047,41,1,14,40.0,1
"Karur","I","I",0.04887609280302839,0.9511239071969717,41,1,9,40.0,1
"Ramanathapuram","I","I",0.04152850059379983,0.9584714994062002,41,1,17,40.0,1
"Tiruchirappalli","I","I",0.0871697327071585,0.9128302672928416,41,1,23,40.0,1
"Namakkal","S","I",0.9606041177053395,0.03939588229466039,42,1,13,41.0,1
"Thoothukudi","S","I",1.0,0.0,42,1,22,41.0,1
"Virudhunagar","I","I",0.0,1.0,42,1,31,41.0,1
"Cuddalore","I","I",0.08445010747904502,0.915549892520955,42,1,3,41.0,1
"Theni","I","I",0.15676511234169932,0.8432348876583007,42,1,21,41.0,1
"Dindigul","I","I",0.0,1.0,42,1,5,41.0,1
"Dharmapuri","I","I",0.09109369768105792,0.9089063023189421,42,1,4,41.0,1
"Erode","I","I",0.13849541501198084,0.8615045849880191,42,1,6,41.0,1
"Kanchipuram","I","I",0.06760027514739289,0.932399724852607,42,1,7,41.0,1
"Tiruvallur","I","I",NaN,NaN,42,1,26,41.0,1
"Ariyalur","I","I",0.13805402580790346,0.8619459741920966,42,1,0,41.0,1
"Nagapattinam","I","I",0.08427561337551963,0.9157243866244804,42,1,12,41.0,1
"Vellore","I","I",0.1387853113906602,0.8612146886093399,42,1,29,41.0,1
"Coimbatore","I","I",0.05298324571574662,0.9470167542842534,42,1,2,41.0,1
"Thanjavur","I","I",0.09416725252659698,0.905832747473403,42,1,20,41.0,1
"Madurai","I","S",0.10673773646001217,0.8932622635399878,42,1,11,41.0,1
"Tirunelveli","I","I",0.0,1.0,42,1,24,41.0,1
"Chennai","I","I",0.0,1.0,42,1,1,41.0,1
"Tiruppur","I","I",0.055079088209258296,0.9449209117907418,42,1,25,41.0,1
"Tiruvarur","I","I",0.2086190074260602,0.7913809925739398,42,1,28,41.0,1
"Kanyakumari","I","S",0.2391763990829952,0.7608236009170047,42,1,8,41.0,1
"Salem","I","I",0.07017732772838607,0.929822672271614,42,1,18,41.0,1
"Viluppuram","I","I",0.07609228275211763,0.9239077172478825,42,1,30,41.0,1
"Perambalur","I","I",0.12859108108058565,0.8714089189194144,42,1,15,41.0,1
"Tiruvannamalai","S","I",0.7863268591602498,0.21367314083975025,42,1,27,41.0,1
"Pudukkottai","I","I",0.3179749732555875,0.6820250267444126,42,1,16,41.0,1
"Sivaganga","I","I",0.15434696104932188,0.8456530389506781,42,1,19,41.0,1
"Krishnagiri","I","I",0.08698648317163274,0.9130135168283673,42,1,10,41.0,1
"Nilgiris","S","I",0.8909298584646462,0.10907014153535383,42,1,14,41.0,1
"Karur","I","I",0.15796159537506776,0.8420384046249323,42,1,9,41.0,1
"Ramanathapuram","I","I",0.13767543948950609,0.862324560510494,42,1,17,41.0,1
"Tiruchirappalli","I","I",0.12613602679883834,0.8738639732011617,42,1,23,41.0,1
"Namakkal","I","I",0.2627888608065158,0.7372111391934842,43,1,13,42.0,1
"Thoothukudi","I","S",0.4909195309125968,0.5090804690874031,43,1,22,42.0,1
"Virudhunagar","I","S",0.39039048343039046,0.6096095165696096,43,1,31,42.0,1
"Cuddalore","I","I",0.17146429873061603,0.828535701269384,43,1,3,42.0,1
"Theni","S","S",0.7449973270031017,0.2550026729968983,43,1,21,42.0,1
"Dindigul","I","I",0.33684892509960984,0.6631510749003902,43,1,5,42.0,1
"Dharmapuri","I","S",0.18424616832013307,0.8157538316798669,43,1,4,42.0,1
"Erode","I","I",0.28014874221750846,0.7198512577824915,43,1,6,42.0,1
"Kanchipuram","I","I",0.230034427551796,0.769965572448204,43,1,7,42.0,1
"Tiruvallur","I","I",NaN,NaN,43,1,26,42.0,1
"Ariyalur","S","S",0.7705599440305309,0.22944005596946915,43,1,0,42.0,1
"Nagapattinam","I","I",0.2357725866580248,0.7642274133419752,43,1,12,42.0,1
"Vellore","I","I",0.1492226035466025,0.8507773964533976,43,1,29,42.0,1
"Coimbatore","I","I",0.18437245789295412,0.8156275421070459,43,1,2,42.0,1
"Thanjavur","I","I",0.13388286253488765,0.8661171374651123,43,1,20,42.0,1
"Madurai","I","S",0.2292634296422205,0.7707365703577794,43,1,11,42.0,1
"Tirunelveli","S","I",1.0,0.0,43,1,24,42.0,1
"Chennai","I","I",0.15469408355563194,0.8453059164443681,43,1,1,42.0,1
"Tiruppur","I","I",0.18710693409143977,0.8128930659085603,43,1,25,42.0,1
"Tiruvarur","I","S",0.3509840570582319,0.6490159429417681,43,1,28,42.0,1
"Kanyakumari","I","S",0.7941088815631305,0.2058911184368695,43,1,8,42.0,1
"Salem","I","I",0.21261511234815308,0.7873848876518469,43,1,18,42.0,1
"Viluppuram","S","S",0.7268555807519463,0.2731444192480536,43,1,30,42.0,1
"Perambalur","I","I",0.4168119504530475,0.5831880495469525,43,1,15,42.0,1
"Tiruvannamalai","S","I",0.8374575412648013,0.1625424587351987,43,1,27,42.0,1
"Pudukkottai","S","S",0.5859435519014151,0.414056448098585,43,1,16,42.0,1
"Sivaganga","S","I",0.7074955459546184,0.2925044540453816,43,1,19,42.0,1
"Krishnagiri","I","I",0.1621717851629322,0.8378282148370678,43,1,10,42.0,1
"Nilgiris","S","I",0.7222756984550472,0.2777243015449527,43,1,14,42.0,1
"Karur","S","I",0.7934913651435483,0.20650863485645177,43,1,9,42.0,1
"Ramanathapuram","I","I",0.22357504338777798,0.7764249566122221,43,1,17,42.0,1
"Tiruchirappalli","I","S",0.2614956280101726,0.7385043719898273,43,1,23,42.0,1
"Namakkal","I","I",0.2282930640120413,0.7717069359879587,44,1,13,43.0,1
"Thoothukudi","S","S",0.7132016607129692,0.2867983392870308,44,1,22,43.0,1
"Virudhunagar","S","I",1.0,0.0,44,1,31,43.0,1
"Cuddalore","S","S",0.6813675304949948,0.31863246950500523,44,1,3,43.0,1
"Theni","S","S",0.8587870951046755,0.14121290489532448,44,1,21,43.0,1
"Dindigul","I","I",0.22262952681521916,0.7773704731847808,44,1,5,43.0,1
"Dharmapuri","I","I",0.07824655815153246,0.9217534418484676,44,1,4,43.0,1
"Erode","I","I",0.08655562401506489,0.9134443759849351,44,1,6,43.0,1
"Kanchipuram","I","S",0.16352547039978818,0.8364745296002118,44,1,7,43.0,1
"Tiruvallur","I","I",NaN,NaN,44,1,26,43.0,1
"Ariyalur","I","S",0.26859629339358504,0.7314037066064151,44,1,0,43.0,1
"Nagapattinam","I","I",0.18073517275549975,0.8192648272445001,44,1,12,43.0,1
"Vellore","I","I",0.10869022439115204,0.8913097756088479,44,1,29,43.0,1
"Coimbatore","I","I",0.04634461195940798,0.9536553880405919,44,1,2,43.0,1
"Thanjavur","I","I",0.024642801893628906,0.9753571981063711,44,1,20,43.0,1
"Madurai","I","I",0.13974744674712986,0.8602525532528701,44,1,11,43.0,1
"Tirunelveli","I","S",0.5082603114354517,0.4917396885645484,44,1,24,43.0,1
"Chennai","I","I",0.13366136993327102,0.8663386300667291,44,1,1,43.0,1
"Tiruppur","I","I",0.15882173556983925,0.8411782644301607,44,1,25,43.0,1
"Tiruvarur","S","I",0.7815610637590348,0.21843893624096525,44,1,28,43.0,1
"Kanyakumari","I","S",0.4290103685125022,0.5709896314874977,44,1,8,43.0,1
"Salem","I","I",0.21844598837989526,0.7815540116201047,44,1,18,43.0,1
"Viluppuram","S","I",0.9155968237488603,0.08440317625113972,44,1,30,43.0,1
"Perambalur","S","I",0.7428728222849246,0.2571271777150754,44,1,15,43.0,1
"Tiruvannamalai","I","S",0.23136063026241485,0.7686393697375851,44,1,27,43.0,1
"Pudukkottai","I","S",0.507510467749699,0.49248953225030107,44,1,16,43.0,1
"Sivaganga","I","I",0.208932660388885,0.791067339611115,44,1,19,43.0,1
"Krishnagiri","I","I",0.1050952742596607,0.8949047257403392,44,1,10,43.0,1
"Nilgiris","I","I",0.25500193241020824,0.7449980675897918,44,1,14,43.0,1
"Karur","I","I",0.2873593080208585,0.7126406919791415,44,1,9,43.0,1
"Ramanathapuram","I","I",0.07493068280082442,0.9250693171991755,44,1,17,43.0,1
"Tiruchirappalli","I","S",0.24388442222975487,0.7561155777702451,44,1,23,43.0,1
"Namakkal","I","I",0.13589892676454693,0.864101073235453,45,1,13,44.0,1
"Thoothukudi","S","I",0.8027311752237157,0.1972688247762842,45,1,22,44.0,1
"Virudhunagar","I","I",0.0,1.0,45,1,31,44.0,1
"Cuddalore","S","I",0.9647137699775793,0.035286230022420616,45,1,3,44.0,1
"Theni","I","I",0.13411130179211822,0.8658886982078818,45,1,21,44.0,1
"Dindigul","I","I",0.0,1.0,45,1,5,44.0,1
"Dharmapuri","I","I",0.04612263158888228,0.9538773684111177,45,1,4,44.0,1
"Erode","I","S",0.041455628647235725,0.9585443713527643,45,1,6,44.0,1
"Kanchipuram","I","I",0.08666623881048012,0.9133337611895199,45,1,7,44.0,1
"Tiruvallur","I","I",NaN,NaN,45,1,26,44.0,1
"Ariyalur","I","I",0.12242386128410819,0.8775761387158918,45,1,0,44.0,1
"Nagapattinam","I","I",0.08355744686855504,0.916442553131445,45,1,12,44.0,1
"Vellore","I","I",0.030717171370076637,0.9692828286299234,45,1,29,44.0,1
"Coimbatore","I","I",3.7684400896952536E-4,0.9996231559910305,45,1,2,44.0,1
"Thanjavur","I","I",0.04309949523072796,0.956900504769272,45,1,20,44.0,1
"Madurai","I","I",0.09362670764485462,0.9063732923551454,45,1,11,44.0,1
"Tirunelveli","I","I",0.0,1.0,45,1,24,44.0,1
"Chennai","I","I",0.052416532795565386,0.9475834672044346,45,1,1,44.0,1
"Tiruppur","I","I",0.08059443200122703,0.919405567998773,45,1,25,44.0,1
"Tiruvarur","I","I",0.28279583432171507,0.7172041656782849,45,1,28,44.0,1
"Kanyakumari","I","S",0.2850415744999354,0.7149584255000646,45,1,8,44.0,1
"Salem","I","I",0.14383496921516384,0.8561650307848361,45,1,18,44.0,1
"Viluppuram","I","I",0.2051842860758092,0.7948157139241909,45,1,30,44.0,1
"Perambalur","I","I",0.20036199416712366,0.7996380058328764,45,1,15,44.0,1
"Tiruvannamalai","I","I",0.0,1.0,45,1,27,44.0,1
"Pudukkottai","S","S",0.9031739885879445,0.09682601141205549,45,1,16,44.0,1
"Sivaganga","I","I",0.12712500829738504,0.872874991702615,45,1,19,44.0,1
"Krishnagiri","I","I",0.06575396533480489,0.9342460346651952,45,1,10,44.0,1
"Nilgiris","I","I",0.13739610537386612,0.8626038946261338,45,1,14,44.0,1
"Karur","I","I",0.11964929169578226,0.8803507083042178,45,1,9,44.0,1
"Ramanathapuram","I","I",0.0,1.0,45,1,17,44.0,1
"Tiruchirappalli","S","I",0.9011049583338054,0.09889504166619456,45,1,23,44.0,1
"Namakkal","I","I",0.34201193256031237,0.6579880674396876,46,1,13,45.0,1
"Thoothukudi","S","S",0.5168261340270597,0.4831738659729403,46,1,22,45.0,1
"Virudhunagar","S","S",0.3874021684120839,0.6125978315879161,46,1,31,45.0,1
"Cuddalore","I","I",0.44261843254695377,0.5573815674530463,46,1,3,45.0,1
"Theni","S","I",0.6659675584908484,0.3340324415091515,46,1,21,45.0,1
"Dindigul","I","S",0.48505611699061085,0.5149438830093891,46,1,5,45.0,1
"Dharmapuri","I","S",0.22479232213828299,0.7752076778617171,46,1,4,45.0,1
"Erode","I","I",0.18968271367876538,0.8103172863212347,46,1,6,45.0,1
"Kanchipuram","S","S",0.5785249881849069,0.42147501181509306,46,1,7,45.0,1
"Tiruvallur","I","I",NaN,NaN,46,1,26,45.0,1
"Ariyalur","S","S",0.6413046780947014,0.35869532190529857,46,1,0,45.0,1
"Nagapattinam","I","I",0.257059515374408,0.7429404846255919,46,1,12,45.0,1
"Vellore","I","I",0.24061292051587682,0.7593870794841232,46,1,29,45.0,1
"Coimbatore","I","I",0.18371456509384798,0.816285434906152,46,1,2,45.0,1
"Thanjavur","I","I",0.08912608102873111,0.9108739189712688,46,1,20,45.0,1
"Madurai","I","I",0.24742453486638946,0.7525754651336106,46,1,11,45.0,1
"Tirunelveli","S","I",0.17167384781422268,0.8283261521857773,46,1,24,45.0,1
"Chennai","I","I",0.28318394395795127,0.7168160560420487,46,1,1,45.0,1
"Tiruppur","I","I",0.18038026479515198,0.819619735204848,46,1,25,45.0,1
"Tiruvarur","I","I",0.43013434221861657,0.5698656577813834,46,1,28,45.0,1
"Kanyakumari","S","S",0.0,1.0,46,1,8,45.0,1
"Salem","I","I",0.2640631997837849,0.7359368002162151,46,1,18,45.0,1
"Viluppuram","S","S",0.6531889017000212,0.3468110982999788,46,1,30,45.0,1
"Perambalur","S","I",0.5958972865265667,0.4041027134734334,46,1,15,45.0,1
"Tiruvannamalai","S","I",0.6611809342853314,0.33881906571466863,46,1,27,45.0,1
"Pudukkottai","S","S",0.47363067801044234,0.5263693219895577,46,1,16,45.0,1
"Sivaganga","S","S",0.5913499578040046,0.4086500421959954,46,1,19,45.0,1
"Krishnagiri","I","I",0.22428711384062006,0.7757128861593799,46,1,10,45.0,1
"Nilgiris","S","S",0.6867883489026105,0.31321165109738935,46,1,14,45.0,1
"Karur","I","S",0.27816118621676056,0.7218388137832396,46,1,9,45.0,1
"Ramanathapuram","I","I",0.1804847616095756,0.8195152383904245,46,1,17,45.0,1
"Tiruchirappalli","I","S",0.5193900631379507,0.48060993686204934,46,1,23,45.0,1
"Namakkal","I","I",0.033068118861931,0.966931881138069,47,1,13,46.0,1
"Thoothukudi","I","I",0.0,1.0,47,1,22,46.0,1
"Virudhunagar","I","I",0.0,1.0,47,1,31,46.0,1
"Cuddalore","I","I",0.040213502952761104,0.959786497047239,47,1,3,46.0,1
"Theni","I","I",0.05653690773612968,0.9434630922638704,47,1,21,46.0,1
"Dindigul","I","I",0.0,1.0,47,1,5,46.0,1
"Dharmapuri","I","I",0.022808674381310047,0.9771913256186899,47,1,4,46.0,1
"Erode","I","I",0.026617200296169062,0.9733827997038309,47,1,6,46.0,1
"Kanchipuram","I","I",0.0,1.0,47,1,7,46.0,1
"Tiruvallur","I","I",NaN,NaN,47,1,26,46.0,1
"Ariyalur","I","I",0.05976517245928171,0.9402348275407184,47,1,0,46.0,1
"Nagapattinam","I","I",0.024397100491080567,0.9756028995089194,47,1,12,46.0,1
"Vellore","I","I",0.039398249701352084,0.9606017502986479,47,1,29,46.0,1
"Coimbatore","I","I",0.04110840241753118,0.9588915975824688,47,1,2,46.0,1
"Thanjavur","I","I",0.03477084394701331,0.9652291560529866,47,1,20,46.0,1
"Madurai","I","I",0.025177534795825574,0.9748224652041744,47,1,11,46.0,1
"Tirunelveli","I","I",0.0,1.0,47,1,24,46.0,1
"Chennai","I","I",0.0,1.0,47,1,1,46.0,1
"Tiruppur","I","I",0.0020260599282702126,0.9979739400717298,47,1,25,46.0,1
"Tiruvarur","I","I",0.05180333399332836,0.9481966660066716,47,1,28,46.0,1
"Kanyakumari","I","I",0.0,1.0,47,1,8,46.0,1
"Salem","I","I",0.0,1.0,47,1,18,46.0,1
"Viluppuram","I","I",0.04415448060610694,0.9558455193938931,47,1,30,46.0,1
"Perambalur","I","I",0.036858592369132144,0.9631414076308679,47,1,15,46.0,1
"Tiruvannamalai","I","I",0.13395872111049198,0.866041278889508,47,1,27,46.0,1
"Pudukkottai","I","S",0.10229420391246155,0.8977057960875384,47,1,16,46.0,1
"Sivaganga","I","I",0.08173782390412013,0.9182621760958799,47,1,19,46.0,1
"Krishnagiri","I","I",0.02429204635810906,0.975707953641891,47,1,10,46.0,1
"Nilgiris","S","I",1.0,0.0,47,1,14,46.0,1
"Karur","I","I",0.024934092206094983,0.975065907793905,47,1,9,46.0,1
"Ramanathapuram","I","I",0.03166291638749876,0.9683370836125011,47,1,17,46.0,1
"Tiruchirappalli","I","I",0.022976417300503982,0.9770235826994961,47,1,23,46.0,1
"Namakkal","I","I",0.1053448308877081,0.8946551691122918,48,1,13,47.0,1
"Thoothukudi","I","I",0.0,1.0,48,1,22,47.0,1
"Virudhunagar","I","I",0.0,1.0,48,1,31,47.0,1
"Cuddalore","S","I",0.8692672119271696,0.13073278807283042,48,1,3,47.0,1
"Theni","I","I",0.041330486534523724,0.9586695134654764,48,1,21,47.0,1
"Dindigul","I","I",0.0,1.0,48,1,5,47.0,1
"Dharmapuri","I","I",0.07645691214366127,0.9235430878563387,48,1,4,47.0,1
"Erode","I","I",0.024236152322487138,0.9757638476775128,48,1,6,47.0,1
"Kanchipuram","I","I",0.11740818616557301,0.882591813834427,48,1,7,47.0,1
"Tiruvallur","I","I",NaN,NaN,48,1,26,47.0,1
"Ariyalur","I","I",0.13243890412431938,0.8675610958756806,48,1,0,47.0,1
"Nagapattinam","I","I",0.09378569962259019,0.9062143003774099,48,1,12,47.0,1
"Vellore","I","I",0.08205060904519572,0.9179493909548042,48,1,29,47.0,1
"Coimbatore","I","I",0.03823109941446085,0.9617689005855392,48,1,2,47.0,1
"Thanjavur","I","I",0.03425054845915594,0.965749451540844,48,1,20,47.0,1
"Madurai","I","I",0.022330557239499487,0.9776694427605005,48,1,11,47.0,1
"Tirunelveli","I","I",0.0,1.0,48,1,24,47.0,1
"Chennai","I","S",0.14646900222058057,0.8535309977794194,48,1,1,47.0,1
"Tiruppur","I","I",0.0893030691775512,0.9106969308224488,48,1,25,47.0,1
"Tiruvarur","I","I",0.10670069451022882,0.8932993054897711,48,1,28,47.0,1
"Kanyakumari","I","I",0.0,1.0,48,1,8,47.0,1
"Salem","I","I",0.10600553146752521,0.8939944685324748,48,1,18,47.0,1
"Viluppuram","S","I",0.8975670237420766,0.1024329762579234,48,1,30,47.0,1
"Perambalur","I","I",0.1518770685552396,0.8481229314447605,48,1,15,47.0,1
"Tiruvannamalai","I","S",0.10483547892375172,0.8951645210762482,48,1,27,47.0,1
"Pudukkottai","I","I",0.1068472172540575,0.8931527827459426,48,1,16,47.0,1
"Sivaganga","I","S",0.03944069005615075,0.9605593099438492,48,1,19,47.0,1
"Krishnagiri","I","I",0.09482233898999105,0.9051776610100088,48,1,10,47.0,1
"Nilgiris","S","S",0.90936271845535,0.09063728154465003,48,1,14,47.0,1
"Karur","I","I",0.09851941613246601,0.9014805838675339,48,1,9,47.0,1
"Ramanathapuram","I","I",0.029248326391908264,0.9707516736080918,48,1,17,47.0,1
"Tiruchirappalli","I","I",0.1009328332110553,0.8990671667889447,48,1,23,47.0,1
"Namakkal","I","I",0.1053448308877081,0.8946551691122918,48,1,13,47.0,1
"Thoothukudi","I","I",0.0,1.0,48,1,22,47.0,1
"Virudhunagar","I","I",0.0,1.0,48,1,31,47.0,1
"Cuddalore","S","I",0.8692672119271696,0.13073278807283042,48,1,3,47.0,1
"Theni","I","I",0.041330486534523724,0.9586695134654764,48,1,21,47.0,1
"Dindigul","I","I",0.0,1.0,48,1,5,47.0,1
